Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
6 FRACTURE_2_S 3 -0.0561309 1.85709 0.514218 3.33723e+009 2.02008e+008 -3.36757e+007 5.24107e+008 -7.69164 0.732241
6 FRACTURE_2_S 4 0.140421 2.05794 0.514155 3.30118e+009 1.75355e+008 1.40382e+006 5.12275e+008 -6.88075 -0.0314782
6 FRACTURE_2_S 5 0.369403 2.21795 0.513028 3.25693e+009 1.44178e+008 -3.11305e+007 4.98328e+008 -5.75745 0.704745
6 FRACTURE_2_S 6 0.618523 2.33048 0.510917 3.2213e+009 9.64603e+007 -2.45826e+007 4.86924e+008 -3.98211 0.571896
6 FRACTURE_2_S 7 0.875327 2.39409 0.507905 3.2032e+009 6.55771e+007 -2.07227e+007 4.81216e+008 -2.76312 0.490063
6 FRACTURE_2_S 8 1.1364 2.41044 0.503988 3.2031e+009 1.08996e+007 -4.01516e+007 4.81137e+008 -0.468136 0.957385
6 FRACTURE_2_S 9 1.40658 2.37822 0.499056 3.19901e+009 2.96844e+006 -4.17033e+007 4.79922e+008 -0.128062 0.997372
6 FRACTURE_2_S 10 1.68202 2.29267 0.493195 3.19012e+009 -3.7178e+007 -3.97071e+007 4.77303e+008 1.58411 0.943135
6 FRACTURE_2_S 11 1.94622 2.14959 0.487078 3.14559e+009 -8.16376e+007 -4.48583e+007 4.64379e+008 3.44939 1.06313
6 FRACTURE_2_S 12 2.17717 1.94902 0.4821 3.12274e+009 -6.99247e+007 -7.00094e+006 4.57337e+008 3.02609 0.170508
6 FRACTURE_2_S 13 2.35437 1.70117 0.479873 3.07981e+009 -8.32932e+007 -2.71977e+006 4.44947e+008 3.63496 0.0669857
6 FRACTURE_2_S 14 2.46572 1.42563 0.481994 3.10016e+009 -6.85389e+007 4.31975e+007 4.50969e+008 2.95559 -1.04307
6 FRACTURE_2_S 15 2.50932 1.14415 0.490026 3.10827e+009 -2.77479e+007 1.1423e+008 4.54541e+008 1.1901 -2.70055
6 FRACTURE_2_S 16 2.48998 0.868595 0.499981 3.12476e+009 1.44661e+007 9.66524e+007 4.5887e+008 -0.624475 -2.30034
6 FRACTURE_2_S 17 2.41088 0.601196 0.503466 3.19118e+009 -1.47827e+007 -2.96474e+006 4.7737e+008 0.643459 0.0720363
6 FRACTURE_2_S 18 2.27322 0.351308 0.499195 3.23911e+009 -1.76364e+007 -6.07862e+007 4.92281e+008 0.742279 1.41809
6 FRACTURE_2_S 19 2.08372 0.135618 0.491417 3.2683e+009 2.9002e+007 -6.86991e+007 5.01338e+008 -1.20107 1.57821
6 FRACTURE_2_S 20 1.8562 -0.0325226 0.483096 3.36672e+009 1.00149e+008 -6.70077e+007 5.32351e+008 -3.91133 1.46713
6 FRACTURE_2_S 21 1.60887 -0.147619 0.47577 3.46536e+009 2.119e+008 4.56798e+007 5.65273e+008 -7.74166 -0.95208
6 FRACTURE_2_S 22 1.3594 -0.212188 0.470042 3.34341e+009 2.88737e+008 2.99059e+008 5.39075e+008 -9.90502 -5.74272
6 FRACTURE_2_S 23 1.12053 -0.231996 0.466049 2.79037e+009 2.45046e+008 6.04135e+008 4.13413e+008 -9.10871 -12.0381
6 FRACTURE_2_S 24 0.893562 -0.212085 0.463595 2.16455e+009 -2.39473e+006 6.12865e+008 2.66573e+008 0.120554 -15.5926
6 FRACTURE_2_S 25 0.672092 -0.152844 0.462306 1.72488e+009 -2.09493e+008 4.64457e+008 1.68485e+008 11.6925 -13.8651
6 FRACTURE_2_S 26 0.458411 -0.051875 0.46179 1.52819e+009 -3.50751e+008 2.76484e+008 1.24792e+008 20.9285 -9.46235
6 FRACTURE_2_S 27 0.263234 0.0894462 0.461655 1.43184e+009 -4.11891e+008 8.98581e+007 1.05063e+008 26.6463 -3.55357
6 FRACTURE_2_S 28 0.0961311 0.264815 0.461668 1.48452e+009 -4.1321e+008 -1.09313e+008 1.128e+008 25.8562 4.15035
6 FRACTURE_2_S 29 -0.0374639 0.464843 0.462456 1.6608e+009 -3.33335e+008 -3.15253e+008 1.46925e+008 18.7491 10.0328
6 FRACTURE_2_S 30 -0.137664 0.680359 0.466567 2.02496e+009 -1.87303e+008 -4.86433e+008 2.23431e+008 9.37951 12.9872
6 FRACTURE_2_S 31 -0.24236 0.906338 0.478767 2.48392e+009 3.7247e+006 -5.06353e+008 3.21262e+008 -0.17406 12.2477
6 FRACTURE_3_S 0 -2.41856 -0.883784 -0.497257 3.17025e+009 3.21651e+007 1.16757e+007 4.71181e+008 -1.39405 -0.282912
6 FRACTURE_3_S 1 -2.31972 -0.632887 -0.492828 3.24574e+009 2.08838e+007 6.71647e+007 4.94403e+008 -0.874255 -1.55805
6 FRACTURE_3_S 2 -2.17923 -0.400374 -0.485432 3.31072e+009 6.70108e+007 8.27145e+007 5.14858e+008 -2.68482 -1.84557
6 FRACTURE_3_S 3 -2.00395 -0.195966 -0.478611 3.36892e+009 1.56835e+008 6.62681e+007 5.33715e+008 -5.97923 -1.42777
6 FRACTURE_3_S 4 -1.79857 -0.0300315 -0.473457 3.41076e+009 2.05955e+008 -1.37669e+007 5.47321e+008 -7.71683 0.295304
6 FRACTURE_3_S 5 -1.57318 0.0896098 -0.469955 3.39244e+009 3.35406e+008 -1.70469e+008 5.48374e+008 -11.5272 3.34775
6 FRACTURE_3_S 6 -1.34082 0.160173 -0.467818 3.00646e+009 3.98723e+008 -4.82235e+008 4.60215e+008 -13.6231 9.1681
6 FRACTURE_3_S 7 -1.1142 0.184424 -0.466672 2.439e+009 2.18216e+008 -6.37787e+008 3.31926e+008 -8.96469 13.8614
6 FRACTURE_3_S 8 -0.896702 0.167839 -0.466152 1.87535e+009 -4.14288e+007 -5.60091e+008 2.04149e+008 2.3221 15.9506
6 FRACTURE_3_S 9 -0.683314 0.112066 -0.465986 1.59579e+009 -2.12566e+008 -4.17734e+008 1.433e+008 12.7301 13.4749
6 FRACTURE_3_S 10 -0.476658 0.0155623 -0.465953 1.42626e+009 -3.28498e+008 -2.5641e+008 1.0863e+008 20.9997 9.40809
6 FRACTURE_3_S 11 -0.287129 -0.119827 -0.465913 1.35273e+009 -3.66999e+008 -9.39932e+007 9.31939e+007 25.4623 3.95359
6 FRACTURE_3_S 12 -0.124286 -0.288002 -0.466004 1.36137e+009 -3.61318e+008 8.36217e+007 9.38684e+007 25.2035 -3.54022
6 FRACTURE_3_S 13 0.00437577 -0.48038 -0.466965 1.43051e+009 -3.19718e+008 2.4516e+008 1.08228e+008 20.6349 -9.08519
6 FRACTURE_3_S 14 0.0945749 -0.686958 -0.471502 1.62148e+009 -2.34306e+008 3.93017e+008 1.45125e+008 13.8269 -12.6239
6 FRACTURE_3_S 15 0.145394 -0.897649 -0.487483 1.98387e+009 -1.98209e+008 4.19068e+008 2.08281e+008 10.2616 -11.71
6 FRACTURE_3_S 16 0.15766 -1.11051 -0.512103 2.52488e+009 2.27707e+008 4.29121e+008 3.24278e+008 -9.66092 -9.91968
6 FRACTURE_3_S 17 0.13039 -1.33132 -0.527993 3.06228e+009 3.00675e+008 4.66194e+008 4.70978e+008 -10.5616 -9.00725
6 FRACTURE_3_S 18 0.0602624 -1.5581 -0.531469 3.30817e+009 3.73137e+008 3.05934e+008 5.31224e+008 -12.4886 -5.79053
6 FRACTURE_3_S 19 -0.0549499 -1.78015 -0.529387 3.35143e+009 3.59922e+008 1.81977e+008 5.36717e+008 -12.3442 -3.57367
6 FRACTURE_3_S 20 -0.213781 -1.98618 -0.523658 3.33062e+009 2.76334e+008 1.4546e+008 5.26211e+008 -9.93021 -2.97403
6 FRACTURE_3_S 21 -0.410405 -2.16679 -0.51447 3.26886e+009 1.49688e+008 1.48757e+008 5.04696e+008 -5.75129 -3.19524
6 FRACTURE_3_S 22 -0.63678 -2.31377 -0.502295 3.20941e+009 2.40012e+007 1.39773e+008 4.85295e+008 -0.992598 -3.1754
6 FRACTURE_3_S 23 -0.884425 -2.41759 -0.488733 3.17885e+009 -8.22638e+007 1.10858e+008 4.75529e+008 3.37383 -2.52868
6 FRACTURE_3_S 24 -1.15036 -2.46917 -0.475912 3.09457e+009 -1.64892e+008 7.38224e+007 4.50846e+008 6.75427 -1.71128
6 FRACTURE_3_S 25 -1.4351 -2.45964 -0.465512 3.07136e+009 -2.14467e+008 3.82444e+007 4.44522e+008 8.74133 -0.893045
6 FRACTURE_3_S 26 -1.72643 -2.3793 -0.458884 3.02353e+009 -2.26723e+008 1.07339e+007 4.30943e+008 9.39524 -0.256387
6 FRACTURE_3_S 27 -1.99856 -2.22376 -0.457348 3.03829e+009 -2.14166e+008 -1.30799e+007 4.34884e+008 8.88064 0.311894
6 FRACTURE_3_S 28 -2.22368 -2.00034 -0.46167 3.01417e+009 -2.07684e+008 -5.20017e+007 4.28228e+008 8.59952 1.23062
6 FRACTURE_3_S 29 -2.38014 -1.72907 -0.471327 3.02661e+009 -1.55004e+008 -9.16441e+007 4.31568e+008 6.47269 2.15796
6 FRACTURE_3_S 30 -2.45874 -1.43725 -0.483882 3.08046e+009 -9.54685e+007 -1.02459e+008 4.46546e+008 4.01752 2.4055
6 FRACTURE_3_S 31 -2.46719 -1.15129 -0.494262 3.10919e+009 -3.38628e+007 -7.90216e+007 4.53979e+008 1.46361 1.8931
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
7 FRACTURE_1_S 0 -1.38375 0.13844 -0.0055326 2.81958e+009 -3.08451e+007 -3.83519e+008 3.91089e+008 1.32894 8.78604
7 FRACTURE_1_S 1 -1.33766 0.377612 0.0138198 3.20167e+009 1.54423e+008 -1.15838e+008 4.83295e+008 -6.08838 2.56568
7 FRACTURE_1_S 2 -1.19433 0.605582 0.0260325 3.48568e+009 3.10836e+008 -3.66007e+006 5.7406e+008 -10.983 0.0750936
7 FRACTURE_1_S 3 -1.01442 0.809002 0.0336448 3.58993e+009 3.98822e+008 8.89503e+006 6.11571e+008 -13.2703 -0.173392
7 FRACTURE_1_S 4 -0.805337 0.975091 0.038279 3.56167e+009 4.61527e+008 -4.14421e+007 6.04833e+008 -14.994 0.791839
7 FRACTURE_1_S 5 -0.577749 1.09665 0.0409448 3.55618e+009 5.66035e+008 -2.29591e+008 6.14409e+008 -17.0254 4.02325
7 FRACTURE_1_S 6 -0.343774 1.17168 0.0423804 3.15635e+009 4.21835e+008 -5.73224e+008 5.16409e+008 -13.503 10.141
7 FRACTURE_1_S 7 -0.114509 1.20288 0.0431372 2.50179e+009 1.2237e+008 -6.92264e+008 3.53995e+008 -5.07044 14.8437
7 FRACTURE_1_S 8 0.108216 1.19486 0.0435919 2.00776e+009 -1.39791e+008 -5.54995e+008 2.28377e+008 7.0543 14.6264
7 FRACTURE_1_S 9 0.330701 1.14819 0.0440349 1.6882e+009 -2.99502e+008 -3.84711e+008 1.563e+008 16.5585 11.7807
7 FRACTURE_1_S 10 0.551175 1.06004 0.0446817 1.47615e+009 -3.88369e+008 -2.17695e+008 1.15136e+008 23.6772 7.79414
7 FRACTURE_1_S 11 0.758545 0.929667 0.0455191 1.37289e+009 -4.05983e+008 -5.26669e+007 9.6424e+007 27.5933 2.21564
7 FRACTURE_1_S 12 0.940292 0.760084 0.0458485 1.37883e+009 -3.7876e+008 1.09689e+008 9.73455e+007 25.5176 -4.46808
7 FRACTURE_1_S 13 1.08555 0.559123 0.044086 1.44968e+009 -3.34991e+008 2.64295e+008 1.12503e+008 21.0179 -9.51213
7 FRACTURE_1_S 14 1.18782 0.338526 0.0368626 1.64468e+009 -2.72547e+008 3.95949e+008 1.49875e+008 15.5236 -12.3845
7 FRACTURE_1_S 15 1.245 0.110733 0.0161387 2.15565e+009 -2.21788e+008 4.30064e+008 2.43246e+008 10.6229 -11.174
7 FRACTURE_1_S 16 1.25737 -0.120158 -0.0139545 2.82004e+009 2.40825e+008 4.39982e+008 3.99695e+008 -9.29944 -9.28171
7 FRACTURE_1_S 17 1.22368 -0.357814 -0.0339313 3.34438e+009 2.9743e+008 3.8846e+008 5.47301e+008 -9.95061 -7.2115
7 FRACTURE_1_S 18 1.14058 -0.597394 -0.039934 3.52227e+009 3.94096e+008 2.32135e+008 5.95565e+008 -12.6679 -4.26127
7 FRACTURE_1_S 19 1.00674 -0.824245 -0.040304 3.51506e+009 4.10618e+008 1.47752e+008 5.89804e+008 -13.4013 -2.7858
7 FRACTURE_1_S 20 0.82612 -1.02269 -0.0385128 3.50612e+009 3.59443e+008 1.32264e+008 5.84473e+008 -12.0215 -2.54442
7 FRACTURE_1_S 21 0.60894 -1.17923 -0.0359207 3.50035e+009 3.01977e+008 1.84219e+008 5.82851e+008 -10.2032 -3.53393
7 FRACTURE_1_S 22 0.369543 -1.28456 -0.0332867 3.49471e+009 2.66604e+008 3.65941e+008 5.92556e+008 -8.75135 -6.6564
7 FRACTURE_1_S 23 0.123424 -1.33512 -0.0312352 2.99041e+009 1.22357e+008 6.37842e+008 4.70738e+008 -4.49278 -12.3106
7 FRACTURE_1_S 24 -0.121851 -1.33287 -0.0301627 2.23833e+009 -1.10977e+008 6.99574e+008 2.96602e+008 5.00314 -16.1599
7 FRACTURE_1_S 25 -0.366708 -1.2786 -0.0302141 1.71497e+009 -3.30378e+008 5.211e+008 1.76924e+008 16.8622 -14.4769
7 FRACTURE_1_S 26 -0.603903 -1.17105 -0.0314121 1.41295e+009 -4.66226e+008 3.02596e+008 1.15217e+008 26.7204 -10.1833
7 FRACTURE_1_S 27 -0.81838 -1.01341 -0.0337183 1.30159e+009 -5.02727e+008 1.09229e+008 9.27512e+007 31.9492 -4.34487
7 FRACTURE_1_S 28 -0.997198 -0.815068 -0.0367481 1.34227e+009 -4.92121e+008 -8.70184e+007 9.67532e+007 31.2655 3.46484
7 FRACTURE_1_S 29 -1.13292 -0.589404 -0.039326 1.51157e+009 -4.15114e+008 -2.88677e+008 1.25596e+008 23.7754 9.60362
7 FRACTURE_1_S 30 -1.22485 -0.349547 -0.0382706 1.89524e+009 -2.67455e+008 -4.75635e+008 2.00004e+008 13.4728 12.9892
7 FRACTURE_1_S 31 -1.31411 -0.105056 -0.0268132 2.35756e+009 -3.13629e+007 -5.15414e+008 2.93787e+008 1.50365 12.8029
7 FRACTURE_2_S 0 -0.37638 1.14994 0.499111 2.89679e+009 -1.02788e+006 -4.24127e+008 4.15831e+008 0.0433122 9.42068
7 FRACTURE_2_S 1 -0.367113 1.39933 0.512576 3.22063e+009 1.91496e+008 -1.76126e+008 4.91806e+008 -7.27207 3.74904
7 FRACTURE_2_S 2 -0.254478 1.65051 0.516994 3.44991e+009 2.40732e+008 -9.2296e+007 5.61682e+008 -8.6256 1.8834
7 FRACTURE_2_S 3 -0.0949507 1.88942 0.517777 3.43864e+009 2.22298e+008 -4.5034e+007 5.56832e+008 -8.14585 0.942962
7 FRACTURE_2_S 4 0.107742 2.09914 0.516817 3.36597e+009 1.73712e+008 -3.99772e+007 5.32698e+008 -6.62902 0.866978
7 FRACTURE_2_S 5 0.344584 2.26735 0.514706 3.33486e+009 9.15536e+007 -3.14899e+007 5.21826e+008 -3.65766 0.707583
7 FRACTURE_2_S 6 0.603226 2.38691 0.511612 3.34423e+009 2.21986e+007 -3.68381e+007 5.24436e+008 -0.910204 0.840432
7 FRACTURE_2_S 7 0.871135 2.45594 0.507647 3.27678e+009 9.64673e+006 -5.43823e+007 5.03685e+008 -0.403672 1.26095
7 FRACTURE_2_S 8 1.14482 2.47575 0.502811 3.30285e+009 -4.2402e+007 -4.92937e+007 5.11738e+008 1.73785 1.12571
7 FRACTURE_2_S 9 1.42906 2.44476 0.497013 3.25019e+009 -7.33363e+007 -4.26479e+007 4.95656e+008 3.01685 0.982927
7 FRACTURE_2_S 10 1.71971 2.35791 0.490426 3.24877e+009 -7.94236e+007 -4.8172e+007 4.95329e+008 3.25454 1.10614
7 FRACTURE_2_S 11 1.99933 2.21032 0.48382 3.21783e+009 -1.28578e+008 -3.25949e+007 4.86272e+008 5.22593 0.749341
7 FRACTURE_2_S 12 2.24395 2.0012 0.478682 3.17595e+009 -1.26423e+008 -2.59797e+007 4.73647e+008 5.2167 0.606823
7 FRACTURE_2_S 13 2.43106 1.74097 0.476743 3.16664e+009 -1.21271e+008 3.78282e+006 4.70736e+008 5.06281 -0.0895942
7 FRACTURE_2_S 14 2.54736 1.45065 0.47957 3.14031e+009 -9.83384e+007 4.48e+007 4.62965e+008 4.13017 -1.0581
7 FRACTURE_2_S 15 2.5907 1.15381 0.488488 3.16578e+009 -3.65447e+007 1.32097e+008 4.72032e+008 1.52597 -3.03827
7 FRACTURE_2_S 16 2.56642 0.863994 0.499144 3.16648e+009 -713072 1.01889e+008 4.71295e+008 0.0305343 -2.39899
7 FRACTURE_2_S 17 2.47853 0.584734 0.502873 3.22766e+009 -3.95206e+007 -1.40807e+007 4.88432e+008 1.67605 0.33411
7 FRACTURE_2_S 18 2.32936 0.326298 0.498401 3.28852e+009 -1.46784e+007 -7.11096e+007 5.07566e+008 0.607682 1.6291
7 FRACTURE_2_S 19 2.12706 0.105763 0.490119 3.34904e+009 2.83527e+007 -7.60721e+007 5.26516e+008 -1.14467 1.70215
7 FRACTURE_2_S 20 1.88702 -0.0638515 0.481189 3.45268e+009 1.10902e+008 -5.84048e+007 5.59799e+008 -4.22106 1.24917
7 FRACTURE_2_S 21 1.6288 -0.178157 0.473317 3.53874e+009 2.54265e+008 4.8243e+007 5.90322e+008 -8.96036 -0.974412
7 FRACTURE_2_S 22 1.37064 -0.240893 0.467151 3.40927e+009 3.60057e+008 3.03366e+008 5.62416e+008 -11.8299 -5.62694
7 FRACTURE_2_S 23 1.12503 -0.258393 0.462829 2.79844e+009 3.29715e+008 6.39258e+008 4.23267e+008 -11.7163 -12.285
7 FRACTURE_2_S 24 0.89279 -0.23584 0.460147 2.11363e+009 3.43036e+007 6.12298e+008 2.56329e+008 -1.72908 -15.6788
7 FRACTURE_2_S 25 0.667145 -0.173675 0.45872 1.71807e+009 -2.09559e+008 4.56119e+008 1.66428e+008 11.7666 -13.7167
7 FRACTURE_2_S 26 0.450107 -0.0695713 0.458128 1.5017e+009 -3.3948e+008 2.66822e+008 1.2001e+008 20.7306 -9.34419
7 FRACTURE_2_S 27 0.252114 0.0749809 0.457955 1.43607e+009 -3.90036e+008 8.52205e+007 1.04709e+008 25.6542 -3.41219
7 FRACTURE_2_S 28 0.0824134 0.253642 0.458007 1.47753e+009 -3.9079e+008 -1.05939e+008 1.10895e+008 24.9692 4.09045
7 FRACTURE_2_S 29 -0.0539428 0.457161 0.459082 1.64473e+009 -3.21175e+008 -3.00387e+008 1.42917e+008 18.4347 9.75881
7 FRACTURE_2_S 30 -0.15746 0.676722 0.464116 2.00992e+009 -1.87293e+008 -4.64618e+008 2.17993e+008 9.50417 12.6093
7 FRACTURE_2_S 31 -0.271284 0.908193 0.47864 2.46432e+009 -1.06485e+007 -5.03953e+008 3.16417e+008 0.499551 12.2511
7 FRACTURE_3_S 0 -2.48395 -0.882986 -0.497916 3.23134e+009 -7.06394e+007 9.07298e+006 4.89692e+008 2.95496 -0.213489
7 FRACTURE_3_S 1 -2.37262 -0.622505 -0.49299 3.34272e+009 -4.28795e+007 6.79207e+007 5.24432e+008 1.72747 -1.52127
7 FRACTURE_3_S 2 -2.21965 -0.383685 -0.48461 3.38337e+009 3.58127e+007 8.24945e+007 5.37499e+008 -1.4245 -1.81925
7 FRACTURE_3_S 3 -2.034 -0.175579 -0.476891 3.44187e+009 1.47356e+008 4.41128e+007 5.56564e+008 -5.56277 -0.942144
7 FRACTURE_3_S 4 -1.8199 -0.00800708 -0.47105 3.46955e+009 2.73362e+008 -7.04351e+006 5.6778e+008 -9.83367 0.14639
7 FRACTURE_3_S 5 -1.58721 0.111679 -0.4671 3.45029e+009 4.17839e+008 -1.88224e+008 5.70636e+008 -13.6784 3.54832
7 FRACTURE_3_S 6 -1.34885 0.181122 -0.464715 2.99687e+009 4.25914e+008 -5.14865e+008 4.62633e+008 -14.3241 9.63467
7 FRACTURE_3_S 7 -1.11746 0.203498 -0.463459 2.3363e+009 2.15373e+008 -6.39589e+008 3.09167e+008 -9.12952 14.3071
7 FRACTURE_3_S 8 -0.896274 0.184609 -0.462911 1.8489e+009 -1.64051e+007 -5.58608e+008 1.99257e+008 0.944317 16.223
7 FRACTURE_3_S 9 -0.680087 0.126304 -0.462769 1.54642e+009 -1.83806e+008 -4.10259e+008 1.3472e+008 11.5058 13.7377
7 FRACTURE_3_S 10 -0.471345 0.0271974 -0.462789 1.40427e+009 -2.95005e+008 -2.55352e+008 1.04667e+008 19.5352 9.62667
7 FRACTURE_3_S 11 -0.280214 -0.110679 -0.462818 1.3328e+009 -3.52262e+008 -8.7611e+007 9.00431e+007 25.0562 3.77439
7 FRACTURE_3_S 12 -0.115968 -0.28109 -0.46302 1.32138e+009 -3.62692e+008 7.59655e+007 8.8733e+007 25.8773 -3.30511
7 FRACTURE_3_S 13 0.0141409 -0.47551 -0.464264 1.39313e+009 -3.17315e+008 2.37582e+008 1.02751e+008 20.9473 -9.02205
7 FRACTURE_3_S 14 0.105904 -0.684152 -0.469481 1.56039e+009 -2.29875e+008 3.71428e+008 1.33853e+008 14.0961 -12.4279
7 FRACTURE_3_S 15 0.158284 -0.897166 -0.486744 1.90799e+009 -1.77642e+008 3.91246e+008 1.91258e+008 9.68075 -11.4975
7 FRACTURE_3_S 16 0.171899 -1.11284 -0.513022 2.4409e+009 2.01587e+008 4.62527e+008 3.07927e+008 -8.79419 -10.8867
7 FRACTURE_3_S 17 0.145662 -1.3372 -0.530293 3.00066e+009 2.6785e+008 5.00177e+008 4.56695e+008 -9.59658 -9.77083
7 FRACTURE_3_S 18 0.0761924 -1.56852 -0.534517 3.36059e+009 3.68379e+008 3.38803e+008 5.50095e+008 -12.1044 -6.26766
7 FRACTURE_3_S 19 -0.0389708 -1.79632 -0.532571 3.42919e+009 3.67911e+008 2.18119e+008 5.63511e+008 -12.2404 -4.13981
7 FRACTURE_3_S 20 -0.198771 -2.00955 -0.526433 3.38593e+009 2.71549e+008 1.81789e+008 5.44987e+008 -9.55192 -3.61931
7 FRACTURE_3_S 21 -0.397893 -2.19901 -0.516341 3.31858e+009 1.60692e+008 1.74959e+008 5.21271e+008 -6.02103 -3.65886
7 FRACTURE_3_S 22 -0.628973 -2.35677 -0.502793 3.24914e+009 3.75637e+007 1.69701e+008 4.9852e+008 -1.51324 -3.75006
7 FRACTURE_3_S 23 -0.884418 -2.47267 -0.487452 3.23275e+009 -9.86541e+007 1.19291e+008 4.92112e+008 3.94533 -2.65703
7 FRACTURE_3_S 24 -1.16199 -2.53551 -0.472642 3.10257e+009 -1.67734e+008 9.58797e+007 4.53684e+008 6.80227 -2.19492
7 FRACTURE_3_S 25 -1.46206 -2.53398 -0.460404 3.12654e+009 -2.12984e+008 5.03013e+007 4.60657e+008 8.51993 -1.15017
7 FRACTURE_3_S 26 -1.77096 -2.4564 -0.45252 3.1017e+009 -2.43311e+008 1.27148e+007 4.53759e+008 9.77725 -0.294892
7 FRACTURE_3_S 27 -2.0602 -2.29696 -0.450707 3.08821e+009 -2.21643e+008 -3.81143e+007 4.49533e+008 8.96154 0.8837
7 FRACTURE_3_S 28 -2.29864 -2.0629 -0.455916 3.08016e+009 -1.91435e+008 -7.49049e+007 4.4714e+008 7.77957 1.72935
7 FRACTURE_3_S 29 -2.46191 -1.776 -0.467403 3.08139e+009 -1.61356e+008 -1.14707e+008 4.47941e+008 6.56658 2.62635
7 FRACTURE_3_S 30 -2.53981 -1.46649 -0.482111 3.13406e+009 -6.00699e+007 -1.29707e+008 4.62693e+008 2.50728 2.99358
7 FRACTURE_3_S 31 -2.54214 -1.16389 -0.494239 3.17928e+009 -229661 -9.06925e+007 4.74832e+008 0.00983164 2.13779
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
8 FRACTURE_1_S 0 -1.41932 0.143516 -0.00420478 2.79697e+009 2.49313e+007 -3.90008e+008 3.85747e+008 -1.08248 8.98465
8 FRACTURE_1_S 1 -1.37247 0.386617 0.0167772 3.23656e+009 2.06887e+008 -9.40717e+007 4.94144e+008 -7.94828 2.05088
8 FRACTURE_1_S 2 -1.22225 0.61762 0.0295899 3.53483e+009 3.67623e+008 1.57306e+007 5.92071e+008 -12.5192 -0.312619
8 FRACTURE_1_S 3 -1.03597 0.823518 0.0373992 3.58269e+009 4.62764e+008 1.89853e+006 6.11711e+008 -15.0921 -0.0365809
8 FRACTURE_1_S 4 -0.821151 0.991253 0.0420492 3.62912e+009 5.35178e+008 -3.48045e+007 6.30945e+008 -16.706 0.644241
8 FRACTURE_1_S 5 -0.588467 1.11362 0.044669 3.56228e+009 5.95156e+008 -2.47111e+008 6.19074e+008 -17.6392 4.27221
8 FRACTURE_1_S 6 -0.350034 1.18878 0.0460523 3.1016e+009 4.74489e+008 -6.27482e+008 5.10705e+008 -14.911 10.908
8 FRACTURE_1_S 7 -0.116865 1.21962 0.0467782 2.43576e+009 1.36654e+008 -6.99282e+008 3.40107e+008 -5.72548 15.1639
8 FRACTURE_1_S 8 0.109346 1.21087 0.0472447 1.95981e+009 -1.40156e+008 -5.61953e+008 2.20434e+008 7.17726 14.9958
8 FRACTURE_1_S 9 0.335056 1.16319 0.0477554 1.64677e+009 -2.96437e+008 -3.72651e+008 1.48596e+008 16.7735 11.6967
8 FRACTURE_1_S 10 0.558656 1.07378 0.0485328 1.46534e+009 -3.93968e+008 -2.15953e+008 1.13755e+008 24.0549 7.7594
8 FRACTURE_1_S 11 0.769176 0.941907 0.0495341 1.35374e+009 -3.95244e+008 -4.59306e+007 9.34895e+007 27.4341 1.97436
8 FRACTURE_1_S 12 0.954115 0.770453 0.0499165 1.34838e+009 -3.8052e+008 1.08389e+008 9.34801e+007 25.9928 -4.48669
8 FRACTURE_1_S 13 1.1025 0.56707 0.0478485 1.4188e+009 -3.36415e+008 2.64887e+008 1.08435e+008 21.3733 -9.66037
8 FRACTURE_1_S 14 1.20768 0.343393 0.0396855 1.61459e+009 -2.75763e+008 3.77248e+008 1.43553e+008 15.9902 -12.0631
8 FRACTURE_1_S 15 1.26726 0.111836 0.0172825 2.12115e+009 -2.46019e+008 4.28106e+008 2.36651e+008 11.7795 -11.1719
8 FRACTURE_1_S 16 1.28123 -0.123498 -0.0148383 2.81363e+009 2.1209e+008 4.59163e+008 3.99548e+008 -8.26114 -9.70428
8 FRACTURE_1_S 17 1.24817 -0.366232 -0.0364886 3.39192e+009 2.68747e+008 4.16761e+008 5.64399e+008 -8.92344 -7.62775
8 FRACTURE_1_S 18 1.16464 -0.611401 -0.0434116 3.59559e+009 3.85447e+008 2.43158e+008 6.20368e+008 -12.1918 -4.38058
8 FRACTURE_1_S 19 1.02917 -0.844089 -0.0439813 3.58469e+009 4.06362e+008 1.61853e+008 6.13357e+008 -13.0288 -2.98981
8 FRACTURE_1_S 20 0.845589 -1.04823 -0.0418775 3.59787e+009 3.45205e+008 1.44794e+008 6.14987e+008 -11.3233 -2.72139
8 FRACTURE_1_S 21 0.624126 -1.20987 -0.0386942 3.58061e+009 2.82931e+008 2.021e+008 6.0983e+008 -9.40373 -3.79578
8 FRACTURE_1_S 22 0.379284 -1.31908 -0.0353982 3.47649e+009 2.40197e+008 3.56885e+008 5.85156e+008 -8.01167 -6.58028
8 FRACTURE_1_S 23 0.126878 -1.37169 -0.0328096 3.01297e+009 7.02911e+007 6.36498e+008 4.76404e+008 -2.62054 -12.3805
8 FRACTURE_1_S 24 -0.124989 -1.36934 -0.0314564 2.23574e+009 -1.48363e+008 7.06679e+008 2.97763e+008 6.55894 -16.1089
8 FRACTURE_1_S 25 -0.376115 -1.31291 -0.0315345 1.68174e+009 -3.43288e+008 5.28988e+008 1.73078e+008 17.5529 -14.7397
