
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
3000 FRACTURE36_S 7 -215.977 -95.5287 67.8182 -7.41454e+086 1.44561e+086 3.2083e+086 4.57171e+162 -36.733 -38.0885
3000 FRACTURE36_S 8 -210.964 -95.3878 69.1476 -3.06091e+086 3.57318e+086 -3.37776e+086 4.06559e+164 -53.4701 30.1109
3000 FRACTURE36_S 9 -205.958 -95.2471 67.7912 -7.14618e+086 4.94178e+086 1.38936e+086 2.76348e+164 -66.629 -15.5278
3000 FRACTURE36_S 10 -202.3 -95.1443 64.1125 -3.20605e+086 -4.92247e+086 3.43459e+086 5.23196e+164 58.1766 -26.4826
3000 FRACTURE36_S 11 -200.971 -95.107 59.097 -2.157e+086 5.86815e+086 8.51838e+086 2.14965e+165 -45.4586 -34.6149
3000 FRACTURE37_S 0 -78.2989 -70.4913 58.4466 1.107e+091 2.37795e+090 1.17504e+091 7.66354e+171 -12.5883 -29.1968
3000 FRACTURE37_S 1 -81.4193 -78.2923 54.6324 1.75619e+091 5.0949e+090 1.64025e+091 1.62255e+172 -17.0706 -26.9357
3000 FRACTURE37_S 2 -85.4743 -86.422 54.7974 2.434e+091 -8.98641e+090 2.64048e+091 3.90927e+172 19.4782 -28.0319
3000 FRACTURE37_S 3 -91.2273 -93.6856 59.2691 7.26687e+090 -7.00545e+091 3.02175e+091 1.13543e+173 61.4951 -19.3118
3000 FRACTURE37_S 4 -98.7704 -96.542 67.3558 5.09329e+091 -2.98583e+091 7.13085e+090 5.538e+172 39.471 -6.10906
3000 FRACTURE37_S 5 -103.71 -92.9254 76.8977 4.09396e+091 4.98061e+091 2.68162e+091 9.32436e+172 -46.7481 -16.075
3000 FRACTURE37_S 6 -103.335 -85.8199 84.3823 -1.83956e+090 -8.976e+091 6.32629e+091 2.88487e+173 58.0358 -26.6066
3000 FRACTURE37_S 7 -100.118 -77.8744 88.1452 -8.49519e+091 -1.96837e+092 -2.8764e+091 6.26404e+173 68.8621 9.40851
3000 FRACTURE37_S 8 -96.1378 -69.3757 88.2058 -2.91161e+091 -4.7762e+091 -4.943e+091 1.35806e+173 51.8942 31.1337
3000 FRACTURE37_S 9 -90.4091 -61.7734 83.8115 -1.67485e+091 -3.42922e+090 3.55381e+091 5.23542e+172 11.7783 -43.6884
3000 FRACTURE37_S 10 -82.884 -59.2005 75.334 -8.60243e+090 -1.03294e+091 1.04557e+091 6.14712e+171 52.2867 -30.8864
3000 FRACTURE37_S 11 -78.0162 -63.3004 65.7661 -5.39939e+090 -1.94562e+090 5.02004e+090 1.09894e+171 33.643 -39.0736
3000 FRACTURE38_S 0 155.796 -52.1405 65.5298 3.63146e+084 -8.52741e+084 -6.99084e+084 2.03254e+161 48.4617 24.0769
3000 FRACTURE38_S 1 156.476 -52.5779 70.7605 -5.3349e+084 9.54573e+083 -1.22142e+084 7.55597e+157 -47.9446 33.3852
3000 FRACTURE38_S 2 159.265 -54.3715 74.8862 -6.23055e+084 4.29244e+084 -1.47805e+084 2.26848e+160 -65.4075 17.8139
3000 FRACTURE38_S 3 163.414 -57.0408 76.8014 -2.37895e+084 3.56999e+084 -2.86828e+084 3.26155e+160 -56.1068 28.1997
3000 FRACTURE38_S 4 167.814 -59.8705 75.9929 9.07485e+083 1.74852e+084 -2.97553e+084 2.593e+160 -36.72 32.0001
3000 FRACTURE38_S 5 171.283 -62.1024 72.6774 -1.02377e+084 9.9738e+083 -1.19884e+084 4.54929e+159 -49.1422 32.7445
3000 FRACTURE38_S 6 172.894 -63.1384 67.7432 2.11895e+084 -1.51576e+084 1.88066e+084 1.52416e+160 33.1885 -22.7599
3000 FRACTURE38_S 7 172.214 -62.7011 62.5125 8.58002e+084 -4.65741e+083 1.02892e+084 1.1723e+159 6.32244 -7.62185
3000 FRACTURE38_S 8 169.426 -60.9074 58.3868 1.10289e+085 -4.44346e+084 6.88649e+084 4.12018e+159 25.0581 -20.8934
3000 FRACTURE38_S 9 165.276 -58.2382 56.4716 1.61499e+085 -1.1277e+085 -4.50115e+084 4.12817e+161 40.7155 10.3404
3000 FRACTURE38_S 10 160.877 -55.4085 57.2801 1.37824e+085 -9.99183e+084 6.54105e+084 3.78019e+161 38.5393 -15.2935
3000 FRACTURE38_S 11 157.407 -53.1766 60.5956 -2.30665e+084 -1.09221e+084 1.02183e+083 1.86655e+157 69.4877 -6.43151
3000 FRACTURE39_S 0 -216.088 -91.5078 130.113 -5.28488e+088 4.28164e+088 2.06346e+088 4.56115e+166 -62.5969 -21.876
3000 FRACTURE39_S 1 -216.242 -91.5774 135.191 -4.5343e+088 -3.55598e+088 1.82371e+088 3.30681e+166 61.9555 -22.6496
3000 FRACTURE39_S 2 -217.191 -94.2271 139.527 -6.92455e+088 -5.72269e+088 6.52684e+087 3.16088e+168 69.2663 -7.63945
3000 FRACTURE39_S 3 -220.241 -97.328 142.197 -1.09065e+089 -1.98052e+089 3.90252e+088 6.62473e+167 68.1032 -11.9454
3000 FRACTURE39_S 4 -225.482 -99.1831 142.356 -7.87417e+088 -2.01682e+088 -2.57918e+089 2.75432e+168 9.78533 43.9561
3000 FRACTURE39_S 5 -229.507 -101.364 139.721 -1.44389e+089 7.85584e+088 -1.30407e+089 7.96879e+167 -42.7383 35.8248
3000 FRACTURE39_S 6 -231.367 -103.112 135.234 -2.7844e+088 4.61749e+088 -3.42581e+088 8.10738e+166 -57.3014 27.2354
3000 FRACTURE39_S 7 -231.319 -102.968 130.198 -3.94554e+088 4.84932e+088 -1.63067e+088 2.86271e+168 -65.5671 17.5387
3000 FRACTURE39_S 8 -229.471 -101.075 125.852 3.5179e+087 3.40764e+088 -3.84157e+087 1.85481e+166 -67.7918 6.94781
3000 FRACTURE39_S 9 -226.309 -98.0712 123.263 -1.4335e+087 2.30694e+087 4.54367e+086 8.98764e+163 -68.1047 -11.9412
3000 FRACTURE39_S 10 -222.573 -94.5993 123.106 3.10426e+087 1.42798e+088 3.34398e+087 3.72609e+165 -63.2257 -11.7246
3000 FRACTURE39_S 11 -218.554 -92.3955 125.62 -7.52949e+088 5.60239e+088 3.06107e+088 5.28778e+168 -61.261 -23.44
3000 FRACTURE3_S 0 22.3523 -53.6815 81.2209 0 0 0 0 0 0
3000 FRACTURE3_S 1 25.1728 -52.1899 86.9765 3.33157e+088 -1.75118e+089 7.20284e+088 4.27023e+169 60.1243 -17.8554
3000 FRACTURE3_S 2 26.2085 -56.0484 92.8726 -1.29566e+087 -1.70255e+087 5.28063e+086 5.58269e+163 66.077 -16.6158
3000 FRACTURE3_S 3 26.342 -60.7543 97.0231 -1.27029e+087 -1.86459e+087 7.7499e+086 7.7954e+163 63.9658 -20.0564
3000 FRACTURE3_S 4 25.1793 -64.9349 100.107 -2.09212e+087 -1.70477e+087 3.98827e+086 3.11063e+165 67.4838 -13.602
3000 FRACTURE3_S 5 20.9985 -69.5684 101.942 -4.16232e+087 -2.85182e+087 -6.91991e+086 8.78978e+165 67.3309 13.9726
3000 FRACTURE3_S 6 14.0725 -72.0744 100.565 -4.86503e+088 -5.88679e+088 2.1531e+088 7.21213e+166 64.9797 -18.5219
3000 FRACTURE3_S 7 10.4351 -71.7141 95.1318 -1.38249e+089 1.04823e+088 -5.62347e+088 1.32321e+167 -20.2682 42.3
3000 FRACTURE3_S 8 11.0537 -71.5327 87.8391 -5.12412e+089 -1.47952e+089 -1.27337e+089 1.00445e+168 55.0229 29.0188
3000 FRACTURE3_S 9 12.3047 -70.4574 82.2432 0 0 0 0 0 0
3000 FRACTURE3_S 10 13.1269 -64.8271 80.4416 0 0 0 0 0 0
3000 FRACTURE3_S 11 16.7401 -58.4148 79.7295 0 0 0 0 0 0
3000 FRACTURE40_S 0 46.9181 -100.372 84.6079 -5.89562e+087 -9.31141e+087 1.2335e+088 7.61088e+165 47.2698 -33.7318
3000 FRACTURE40_S 1 39.6087 -107.358 86.4681 -1.35187e+088 -8.86796e+087 5.72423e+086 1.21558e+165 69.7426 -4.60825
3000 FRACTURE40_S 2 35.3013 -114.177 91.9989 -9.63236e+087 -3.36878e+087 4.64295e+087 1.06402e+165 46.4911 -34.1197
3000 FRACTURE40_S 3 35.6829 -119.52 99.559 7.09169e+087 8.84517e+087 -5.46848e+087 3.19999e+165 -45.8984 17.7731
3000 FRACTURE40_S 4 42.0587 -123.314 107.703 0 0 0 0 0 0
3000 FRACTURE40_S 5 50.0056 -123.088 115.477 0 0 0 0 0 0
3000 FRACTURE40_S 6 57.0057 -119.673 118.3 0 0 0 0 0 0
3000 FRACTURE40_S 7 64.2652 -114.175 116.251 2.08599e+087 1.28075e+087 -2.48568e+087 2.11568e+166 -27.2854 27.1757
3000 FRACTURE40_S 8 69.357 -105.132 113.721 3.07845e+086 3.98855e+086 -1.86888e+086 5.32311e+162 -48.5432 14.8697
3000 FRACTURE40_S 9 70.2536 -97.129 107.467 7.03213e+085 5.4837e+086 8.99664e+085 5.00638e+162 -66.4188 -9.37049
3000 FRACTURE40_S 10 65.5924 -93.1028 97.07 -1.15816e+086 2.5237e+086 3.27989e+086 5.41767e+162 -47.6425 -33.5416
3000 FRACTURE40_S 11 56.4173 -94.5008 88.1779 -1.38001e+087 -2.39304e+086 2.22309e+087 2.05042e+164 12.9446 -43.5221
3000 FRACTURE41_S 0 194.243 -134.558 75.9409 1.37138e+085 -9.70668e+084 3.92855e+084 3.02099e+161 40.8708 -10.5234
3000 FRACTURE41_S 1 194.014 -134.675 80.5731 1.02328e+085 -1.11464e+085 4.42767e+083 3.50769e+159 53.247 -1.56903
3000 FRACTURE41_S 2 195.878 -133.722 84.7134 3.63136e+084 -1.9957e+084 -1.03849e+085 2.87781e+161 16.3619 36.7073
3000 FRACTURE41_S 3 199.335 -131.955 87.2523 7.7953e+083 -1.84507e+084 8.26959e+083 5.46408e+159 54.8357 -16.7937
3000 FRACTURE41_S 4 203.46 -129.847 87.5094 5.57303e+084 -1.31808e+084 -1.52001e+084 3.64014e+160 20.22 13.018
3000 FRACTURE41_S 5 207.147 -127.962 85.4161 6.01372e+084 1.59501e+084 -1.89674e+084 4.51582e+160 -21.5209 14.2503
3000 FRACTURE41_S 6 209.408 -126.807 81.533 4.53762e+084 -2.15457e+083 -6.35541e+083 2.02592e+160 5.48582 8.74039
3000 FRACTURE41_S 7 209.637 -126.69 76.9008 6.70018e+084 3.65466e+084 1.20883e+083 5.43482e+160 -40.322 -0.895672
3000 FRACTURE41_S 8 207.773 -127.643 72.7605 3.95398e+084 -6.65689e+083 4.94157e+083 1.56056e+160 17.0382 -7.22913
3000 FRACTURE41_S 9 204.315 -129.41 70.2216 5.84759e+084 -1.38121e+084 9.99562e+083 3.61794e+160 21.528 -8.98828
3000 FRACTURE41_S 10 200.19 -131.518 69.9644 1.40133e+085 -1.67991e+084 2.96592e+084 2.07896e+161 12.037 -11.5645
3000 FRACTURE41_S 11 196.504 -133.402 72.0578 1.01708e+085 9.15993e+083 -1.79857e+084 1.05386e+161 -9.59856 10.2445
3000 FRACTURE42_S 0 162.831 -86.0073 133.953 2.58389e+083 -3.17644e+083 -2.10642e+083 2.68141e+158 45.1165 18.5195
3000 FRACTURE42_S 1 162.427 -85.8472 138.465 2.48894e+083 -1.4938e+082 7.26749e+082 7.12782e+157 6.07686 -15.3064
3000 FRACTURE42_S 2 164.175 -86.5399 142.59 -5.65323e+082 -2.54844e+083 1.13838e+083 9.32118e+157 63.3263 -20.9379
3000 FRACTURE42_S 3 167.605 -87.8996 145.222 5.23963e+083 -2.37558e+083 3.6883e+083 6.51408e+158 26.331 -21.9377
3000 FRACTURE42_S 4 171.8 -89.562 145.656 2.84987e+083 -8.65206e+082 -1.60386e+083 1.47531e+158 20.9209 20.5194
3000 FRACTURE42_S 5 175.634 -91.0818 143.776 3.1631e+083 -9.95144e+081 4.99213e+082 9.96607e+157 3.65454 -9.76985
3000 FRACTURE42_S 6 178.081 -92.0516 140.086 -6.07276e+082 -1.7334e+083 1.54913e+083 8.84904e+157 54.4097 -29.4609
3000 FRACTURE42_S 7 178.485 -92.2116 135.574 2.50964e+083 -5.14321e+083 1.44785e+083 3.58195e+158 56.763 -11.574
3000 FRACTURE42_S 8 176.737 -91.5189 131.45 4.80301e+083 -2.91676e+083 -4.22648e+083 7.4457e+158 30.0091 23.4652
3000 FRACTURE42_S 9 173.307 -90.1592 128.818 3.25698e+083 -1.0131e+084 -2.31962e+082 1.05726e+159 65.4066 1.31885
3000 FRACTURE42_S 10 169.112 -88.4968 128.383 -3.65192e+083 -3.09575e+083 2.40104e+083 2.34636e+158 56.6439 -27.7746
3000 FRACTURE42_S 11 165.278 -86.9771 130.263 -9.02884e+082 -1.51172e+084 5.35442e+083 2.85328e+159 65.2113 -18.1437
3000 FRACTURE43_S 0 -81.7682 -87.8799 70.0738 3.57759e+091 -1.99512e+091 -7.05853e+091 2.31473e+173 20.3668 33.2825
3000 FRACTURE43_S 1 -75.2375 -96.0926 73.9132 1.43782e+092 -3.64976e+091 6.08468e+091 4.89307e+173 19.5871 -17.5815
3000 FRACTURE43_S 2 -69.699 -102.364 83.307 3.07824e+092 -3.35703e+091 -2.21612e+092 3.49447e+174 8.09889 25.5896
3000 FRACTURE43_S 3 -71.5451 -106.129 96.7474 -3.9415e+092 -3.04935e+092 3.11352e+092 5.42604e+174 52.1337 -30.9834
3000 FRACTURE43_S 4 -81.2763 -106.613 108.015 -2.06671e+093 -1.57697e+093 1.42874e+093 1.22341e+176 54.1835 -29.6203
3000 FRACTURE43_S 5 -92.0238 -103.974 109.472 -9.49356e+093 -1.62427e+094 -6.13636e+093 5.58824e+177 64.737 18.9065
3000 FRACTURE43_S 6 -100.154 -98.9897 103.013 -2.77121e+092 -7.25629e+092 3.80251e+092 1.40215e+175 61.724 -22.9183
3000 FRACTURE43_S 7 -105.064 -90.3881 100.57 8.91672e+091 3.97273e+091 2.16702e+092 2.08564e+174 -15.1684 -35.9341
3000 FRACTURE43_S 8 -108.085 -78.6201 99.3305 4.02993e+091 -4.55007e+091 5.34995e+091 1.74711e+173 38.261 -25.0892
3000 FRACTURE43_S 9 -106.082 -72.4733 90.2999 -3.47e+091 3.07921e+091 -2.66686e+091 4.38741e+172 -54.9216 29.0929
3000 FRACTURE43_S 10 -96.656 -73.6756 80.5349 4.5153e+091 -1.87116e+091 -2.0332e+090 3.6686e+172 34.1089 2.37519
3000 FRACTURE43_S 11 -87.6867 -79.0856 73.2721 -2.98206e+090 2.12316e+091 1.16665e+091 1.25131e+172 -61.1969 -23.5107
3000 FRACTURE44_S 0 145.417 -141.215 92.9338 1.51361e+085 -1.80981e+085 3.20037e+085 5.0821e+160 33.4512 -30.3227
3000 FRACTURE44_S 1 142.638 -145.228 94.6068 6.30229e+085 -6.25476e+085 2.94171e+085 1.5626e+161 45.0986 -13.6158
3000 FRACTURE44_S 2 141.092 -148.412 98.4877 6.34333e+085 1.88778e+085 -9.81742e+084 7.09333e+160 -25.7479 7.93713
3000 FRACTURE44_S 3 141.631 -149.679 103.614 2.27148e+085 6.70083e+085 5.51629e+085 2.02228e+161 -49.7758 -24.9136
3000 FRACTURE44_S 4 143.304 -147.934 108.198 -4.07809e+084 5.49566e+085 1.31237e+085 3.25008e+162 -67.3988 -13.8097
3000 FRACTURE44_S 5 145.677 -144.417 110.904 1.69417e+085 9.16405e+084 6.95891e+084 7.67139e+159 -33.4247 -14.9544
3000 FRACTURE44_S 6 149.826 -141.638 111.258 1.80805e+085 -4.60288e+084 -7.12953e+083 3.2584e+161 24.8336 2.34624
3000 FRACTURE44_S 7 153.498 -138.59 109.556 1.67576e+085 -1.74918e+085 -1.06836e+084 5.49992e+161 52.1673 2.32929
3000 FRACTURE44_S 8 154.882 -135.117 105.944 1.17412e+085 -1.11391e+085 -7.78735e+084 3.97049e+161 41.6159 17.6785
3000 FRACTURE44_S 9 154.399 -133.556 100.894 9.89261e+084 3.32062e+083 -1.35521e+084 9.59791e+160 -3.95705 8.6765
3000 FRACTURE44_S 10 152.21 -134.616 96.1664 1.46891e+085 6.47645e+084 1.95727e+084 4.09749e+159 -33.721 -6.36599
3000 FRACTURE44_S 11 148.888 -137.464 93.4135 2.01125e+085 5.302e+084 1.39702e+085 1.46754e+160 -17.5783 -23.5154
3000 FRACTURE45_S 0 25.3892 -115.836 83.7875 0 0 0 0 0 0
3000 FRACTURE45_S 1 19.9841 -117.319 86.1513 0 0 0 0 0 0
3000 FRACTURE45_S 2 16.2767 -118.263 90.8828 0 0 0 0 0 0
3000 FRACTURE45_S 3 15.1285 -119.009 96.7719 0 0 0 0 0 0
3000 FRACTURE45_S 4 16.7526 -118.744 102.513 0 0 0 0 0 0
3000 FRACTURE45_S 5 21.3332 -117.853 106.336 0 0 0 0 0 0
3000 FRACTURE45_S 6 27.5937 -117.428 107.324 2.52147e+088 -2.40977e+088 1.01951e+088 2.28882e+166 45.2143 -12.3947
3000 FRACTURE45_S 7 33.1265 -116.54 105.256 4.34109e+088 -5.56899e+088 -2.04728e+088 9.35254e+166 50.0194 12.3874
3000 FRACTURE45_S 8 36.7359 -115.174 100.745 0 0 0 0 0 0
3000 FRACTURE45_S 9 37.9734 -114.484 94.9611 0 0 0 0 0 0
3000 FRACTURE45_S 10 35.985 -114.084 89.2398 0 0 0 0 0 0
3000 FRACTURE45_S 11 31.1874 -114.322 85.0147 0 0 0 0 0 0
3000 FRACTURE46_S 0 7.07509 -86.7489 83.4562 -1.20234e+090 1.42093e+089 -2.7446e+089 2.08653e+170 -39.611 37.0667
3000 FRACTURE46_S 1 -33.5444 -105.462 69.9706 7.69024e+090 1.54487e+090 8.28018e+090 2.30142e+173 -11.8036 -29.4988
3000 FRACTURE46_S 2 -76.3929 -122.393 67.9143 3.6032e+091 -1.32099e+092 -2.79411e+091 3.18829e+173 62.5482 10.4452
3000 FRACTURE46_S 3 -109.419 -140.823 114.89 7.92329e+093 1.44645e+094 1.6148e+093 4.26533e+177 -58.9464 -5.09816
3000 FRACTURE46_S 4 -125.626 -136.821 170.629 -3.37779e+089 2.99238e+090 -2.46689e+091 2.52772e+172 -14.3259 43.3157
3000 FRACTURE46_S 5 -121.622 -108.341 190.213 0 0 0 0 0 0
3000 FRACTURE46_S 6 -107.538 -87.4348 193.355 0 0 0 0 0 0
3000 FRACTURE46_S 7 -108.352 -92.9743 186.71 3.81287e+090 -1.0222e+091 -3.68359e+089 1.82497e+171 64.1009 1.97324
3000 FRACTURE46_S 9 -90.444 -34.8734 200 0 0 0 0 0 0
3000 FRACTURE46_S 10 -100 -50.5724 200 0 0 0 0 0 0
3000 FRACTURE46_S 12 -66.3678 -8.56724 200 0 0 0 0 0 0
3000 FRACTURE46_S 13 -50.1206 -1e-005 179.7 -5.73842e+090 -3.44427e+091 1.26079e+091 1.50668e+174 64.9736 -18.5317
3000 FRACTURE46_S 15 21.4719 -8.48763 114.785 -3.21767e+089 1.35312e+090 2.87721e+089 1.91578e+171 -67.8477 -12.6626
3000 FRACTURE46_S 17 32.4256 -51.2519 87.6108 -6.28587e+086 6.10162e+088 1.25691e+088 6.34331e+166 -67.9577 -12.3604
3000 FRACTURE47_S 0 185.232 -67.8082 82.8524 -9.54207e+083 3.30671e+083 -2.2609e+083 3.78305e+156 -58.4569 26.2326
3000 FRACTURE47_S 1 188.466 -64.3762 81.8721 -1.98737e+084 1.55601e+084 -9.71868e+083 4.63771e+159 -59.6534 25.1101
3000 FRACTURE47_S 2 191.603 -61.0473 83.3809 -9.6343e+083 5.3972e+083 2.2285e+083 3.96754e+158 -64.0219 -19.9761
3000 FRACTURE47_S 3 193.802 -58.7134 86.9746 -2.02178e+084 4.171e+083 1.20232e+084 3.80505e+159 -31.415 -39.7201
3000 FRACTURE47_S 4 194.474 -57.9999 91.6902 -3.82976e+084 2.08764e+084 -3.23807e+083 4.32785e+159 -68.7378 9.87875
3000 FRACTURE47_S 5 193.439 -59.098 96.2643 -1.70563e+084 -4.19601e+083 3.23548e+081 1.64189e+158 69.9959 -0.594913
3000 FRACTURE47_S 6 190.975 -61.7135 99.4711 -3.95168e+084 5.17897e+083 1.01157e+084 2.82874e+159 -39.3796 -37.1529
3000 FRACTURE47_S 7 187.741 -65.1454 100.451 -5.29508e+083 5.64469e+083 -4.38317e+083 7.81234e+158 -56.6261 27.7889
3000 FRACTURE47_S 8 184.604 -68.4744 98.9426 -1.9067e+084 2.83509e+083 3.62094e+083 4.05347e+158 -47.9804 -33.3665
3000 FRACTURE47_S 9 182.405 -70.8083 95.3489 -9.22796e+083 -9.03903e+082 2.47761e+083 1.62309e+158 32.4213 -39.4344
3000 FRACTURE47_S 10 181.732 -71.5218 90.6333 -1.28412e+084 -2.26307e+083 9.60015e+082 7.09779e+157 63.7897 -20.3051
3000 FRACTURE47_S 11 182.767 -70.4236 86.0592 -1.88335e+084 2.26564e+083 4.26955e+083 8.3153e+156 -40.1224 -36.8736
3000 FRACTURE48_S 0 -89.2325 -90.2123 50.6719 1.85491e+091 -3.76277e+091 1.2704e+091 3.3568e+172 55.5892 -13.2634
3000 FRACTURE48_S 1 -99.1848 -90.7797 54.5076 -7.75031e+090 1.16802e+091 7.90141e+090 4.6645e+171 -58.6025 -26.1008
3000 FRACTURE48_S 2 -103.806 -92.4314 62.8741 3.93953e+091 1.53565e+091 2.8254e+091 6.03057e+172 -23.5048 -22.7267
3000 FRACTURE48_S 3 -101.302 -93.9141 72.5437 8.39583e+091 -5.47747e+091 5.69036e+091 1.75297e+175 33.7102 -19.8955
3000 FRACTURE48_S 4 -97.1802 -99.0351 78.2662 5.29232e+091 1.47316e+092 -8.5543e+091 6.76834e+173 -53.5671 20.3909
3000 FRACTURE48_S 5 -93.6908 -107.061 78.0181 4.16252e+092 6.18229e+092 -2.13989e+092 1.03822e+175 -52.1617 12.3998
3000 FRACTURE48_S 6 -88.7749 -113.782 73.3159 1.23813e+093 3.76299e+092 9.18727e+092 6.04655e+175 -19.2523 -23.9484
3000 FRACTURE48_S 7 -81.8655 -116.801 67.2311 2.06351e+092 1.10732e+092 3.61566e+092 6.23893e+174 -20.9796 -32.1894
3000 FRACTURE48_S 8 -76.7416 -115.317 59.8032 3.5071e+091 9.69765e+090 7.00608e+091 2.23016e+173 -11.3241 -35.3056
3000 FRACTURE48_S 9 -75.7528 -110.045 52.4109 1.34985e+091 -3.22944e+091 3.60384e+091 7.23804e+172 44.3483 -27.9507
3000 FRACTURE48_S 10 -77.612 -102.301 48.4346 2.63543e+091 -5.53878e+091 2.33183e+091 7.99714e+172 54.3522 -15.6865
3000 FRACTURE48_S 11 -81.5516 -94.4779 48.6546 2.06894e+091 -1.19451e+091 1.60123e+091 1.93158e+172 30.1562 -22.0987
3000 FRACTURE49_S 0 79.2258 -105.924 102.225 3.5362e+086 -5.20439e+085 3.44672e+086 6.86053e+162 9.37374 -28.8665
3000 FRACTURE49_S 1 91.4909 -108.424 100.572 2.89541e+086 -1.22183e+086 1.19632e+086 2.10086e+162 28.4911 -15.8886
3000 FRACTURE49_S 2 101.999 -117.364 104.877 0 0 0 0 0 0
3000 FRACTURE49_S 3 109.266 -108.779 114.231 2.72616e+085 -8.51067e+084 -2.3487e+083 7.60627e+161 29.1799 0.507381
3000 FRACTURE49_S 4 109.733 -109.098 125.449 4.45203e+085 -5.84409e+085 -1.7968e+085 5.84611e+162 51.309 10.8609
3000 FRACTURE49_S 5 104.33 -117.987 135.436 7.6126e+085 1.54922e+085 -8.16977e+084 5.7954e+162 -20.048 6.16477
3000 FRACTURE49_S 6 95.9867 -108.291 142.332 -9.63159e+086 -3.44078e+087 6.71842e+086 1.21761e+166 68.1319 -11.8615
3000 FRACTURE49_S 7 86.9435 -107.584 140.304 1.95103e+085 -2.3365e+087 9.76905e+086 7.49548e+165 63.7435 -20.0273
3000 FRACTURE49_S 8 75.2349 -116.53 136.866 -6.21434e+086 -4.06977e+086 1.8503e+087 8.78189e+165 22.966 -41.7637
3000 FRACTURE49_S 9 70.6314 -117.045 131.345 0 0 0 0 0 0
3000 FRACTURE49_S 10 68.1994 -123.482 118.35 -8.17432e+084 -4.98575e+084 1.6665e+085 7.23035e+161 28.5273 -40.4867
3000 FRACTURE49_S 11 67.717 -120.871 108.21 1.61464e+086 -4.14543e+085 -4.28022e+085 3.05272e+163 21.6265 12.5856
3000 FRACTURE4_S 0 199.092 -99.8857 55.7443 2.07288e+084 8.02019e+083 1.47371e+083 4.66085e+159 -32.2223 -3.72494
3000 FRACTURE4_S 1 199.458 -100.958 61.0825 5.78987e+084 1.59301e+084 -3.22667e+083 3.3885e+160 -25.9512 3.20836
3000 FRACTURE4_S 2 200.639 -104.413 65.1387 7.39191e+084 1.07654e+084 1.46556e+084 9.41638e+158 -14.3496 -10.7891
3000 FRACTURE4_S 3 202.318 -109.323 66.8262 9.41889e+084 1.40939e+084 3.25467e+084 1.82401e+159 -13.3098 -16.2638
3000 FRACTURE4_S 4 204.044 -114.374 65.6927 7.51983e+084 2.74101e+084 3.92233e+083 6.01181e+160 -31.3875 -2.82713
3000 FRACTURE4_S 5 205.356 -118.213 62.0421 6.30284e+084 1.06803e+084 -7.82546e+083 3.96471e+160 -17.1377 7.18227
3000 FRACTURE4_S 6 205.902 -119.809 56.8524 3.53001e+083 -3.25602e+083 3.93994e+083 9.93801e+156 36.0484 -24.1989
3000 FRACTURE4_S 7 205.536 -118.737 51.5143 -8.65248e+083 -7.27112e+083 5.19625e+083 1.17338e+159 57.8401 -26.777
3000 FRACTURE4_S 8 204.355 -115.282 47.4581 2.90114e+084 -2.69933e+084 1.63334e+084 2.13643e+160 42.4945 -15.9294
3000 FRACTURE4_S 9 202.676 -110.372 45.7706 2.39914e+085 -6.73263e+084 -7.69713e+084 7.28241e+161 22.3831 14.3017
3000 FRACTURE4_S 10 200.95 -105.321 46.904 6.72569e+084 -5.33731e+084 1.51831e+084 7.45474e+160 44.2077 -8.30752
3000 FRACTURE4_S 11 199.638 -101.482 50.5547 7.89329e+084 3.2437e+084 -1.22123e+083 6.79402e+160 -34.5234 0.842151
3000 FRACTURE50_S 0 42.742 -58.9796 87.0277 1.6019e+087 -8.49434e+085 1.33052e+087 1.12466e+164 3.88574 -27.9779
3000 FRACTURE50_S 1 45.8473 -52.018 96.5736 1.23253e+086 -6.78375e+086 3.03076e+086 1.1061e+163 59.5745 -18.9155
3000 FRACTURE50_S 2 55.933 -49.2651 105.928 1.06726e+087 2.38866e+086 -4.35277e+086 2.61097e+163 -17.8866 17.4349
3000 FRACTURE50_S 3 65.498 -54.5432 112.561 4.05847e+086 4.8815e+085 2.52285e+086 5.18345e+162 -9.33331 -23.6329
3000 FRACTURE50_S 4 70.7826 -63.8514 115.007 -9.4068e+085 -2.58981e+085 -2.16717e+085 2.96545e+160 55.4714 28.6859
3000 FRACTURE50_S 5 73.9776 -73.1634 113.446 -8.97664e+085 -4.31896e+085 -3.96404e+085 5.69907e+162 53.9676 29.7707
3000 FRACTURE50_S 6 76.0245 -81.7834 107.445 0 0 0 0 0 0
3000 FRACTURE50_S 7 73.1288 -88.4553 97.241 2.0897e+085 -1.03313e+086 -3.29056e+085 2.14554e+161 61.7914 14.8885
3000 FRACTURE50_S 8 63.1214 -89.9086 87.5428 9.80617e+085 -2.75614e+085 -5.12089e+084 1.59679e+161 26.4019 3.00442
3000 FRACTURE50_S 9 53.167 -84.2383 82.1521 -2.0425e+087 2.54796e+087 -2.48501e+087 3.54344e+164 -52.935 30.4673
3000 FRACTURE50_S 10 47.878 -75.1639 79.7015 1.21076e+087 2.72069e+086 -8.39756e+086 5.26712e+163 -15.4391 23.8878
3000 FRACTURE50_S 11 44.8629 -66.5338 80.6791 2.90226e+087 2.17182e+087 1.18544e+086 2.01428e+164 -46.3097 -1.76348
3000 FRACTURE51_S 0 59.6156 -120.991 114.735 0 0 0 0 0 0
