Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
14 FRACTURE_1_S 21 0.569918 -1.13769 -0.00499344 2.78541e+009 -1.41123e+007 1.79453e+007 3.63728e+008 0.699487 -0.495467
14 FRACTURE_1_S 22 0.33953 -1.27104 -0.00559836 2.83572e+009 -2.18475e+007 499010 3.76959e+008 1.06609 -0.0136176
14 FRACTURE_1_S 23 0.0832397 -1.37419 -0.00634115 2.82827e+009 -1.21485e+007 -2.03288e+006 3.74965e+008 0.597076 0.0557675
14 FRACTURE_1_S 24 -0.190056 -1.43214 -0.00708793 2.76354e+009 1.28984e+007 1.20422e+006 3.58001e+008 -0.648603 -0.03381
14 FRACTURE_1_S 25 -0.45692 -1.3976 -0.00710034 2.78819e+009 8.07538e+006 1.36423e+007 3.64432e+008 -0.401767 -0.377918
14 FRACTURE_1_S 26 -0.713208 -1.27953 -0.00675428 2.86569e+009 -3.0934e+006 5.60301e+006 3.84949e+008 0.150586 -0.15192
14 FRACTURE_1_S 27 -0.948321 -1.11762 -0.00680307 2.87446e+009 1.97916e+007 -1.81107e+007 3.87364e+008 -0.94817 0.483773
14 FRACTURE_1_S 28 -1.14146 -0.917495 -0.00631886 2.85019e+009 3.281e+007 4.00208e+006 3.80847e+008 -1.58202 -0.108063
14 FRACTURE_1_S 29 -1.282 -0.685994 -0.00583614 2.8252e+009 9.23889e+006 -6.58026e+006 3.74155e+008 -0.454534 0.180483
14 FRACTURE_1_S 30 -1.36552 -0.425817 -0.00585438 2.862e+009 -2.94885e+007 4.05025e+006 3.83999e+008 1.41852 -0.109041
14 FRACTURE_1_S 31 -1.39936 -0.153989 -0.0051874 2.80114e+009 -4.3464e+007 1.11248e+007 3.67903e+008 2.11458 -0.303355
14 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.68061e+009 4.04415e+007 -1.64034e+008 3.40269e+008 -1.94868 4.32809
14 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.66186e+009 3.1499e+007 -1.33098e+008 3.34392e+008 -1.55152 3.59985
14 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.69377e+009 6.77631e+007 -1.03364e+008 3.41694e+008 -3.27224 2.77124
14 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.71365e+009 6.4814e+007 -4.76128e+007 3.45663e+008 -3.17398 1.30475
14 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.65636e+009 4.39671e+007 -3.13656e+007 3.30976e+008 -2.23519 0.891253
14 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.68188e+009 5.31712e+007 -1.89869e+007 3.37325e+008 -2.67683 0.536179
14 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.7002e+009 2.38851e+007 -2.06031e+007 3.41849e+008 -1.21302 0.583651
14 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.68203e+009 1.93318e+007 -1.60096e+007 3.37235e+008 -0.992438 0.458397
14 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.65386e+009 2.94867e+007 -1.22729e+007 3.30199e+008 -1.52305 0.354442
14 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.64232e+009 3.54331e+006 6.96262e+006 3.2728e+008 -0.18687 -0.204492
14 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.66655e+009 2.35851e+007 246407 3.3333e+008 -1.22193 -0.00714361
14 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.68748e+009 1.52027e+007 5.24235e+006 3.38572e+008 -0.783776 -0.150878
14 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.68718e+009 2.53656e+007 -1.48999e+006 3.38511e+008 -1.30234 0.0428118
14 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.70046e+009 4.96221e+007 213490 3.4195e+008 -2.50316 -0.0060545
14 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.7009e+009 5.47747e+007 1.18029e+007 3.42104e+008 -2.7435 -0.332059
14 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.68313e+009 1.8811e+007 -2.19378e+006 3.37479e+008 -0.970508 0.0632573
14 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.67473e+009 8.33929e+006 1.22554e+007 3.35373e+008 -0.432488 -0.353978
14 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.69425e+009 -2.78343e+007 2.69892e+007 3.40391e+008 1.41032 -0.76259
14 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.68142e+009 -6.03141e+007 3.08938e+006 3.37204e+008 3.04253 -0.0877494
14 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.67051e+009 -6.99983e+007 4.42691e+007 3.34769e+008 3.47482 -1.23161
14 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.67383e+009 -4.44482e+007 4.73947e+007 3.35501e+008 2.23191 -1.32698
14 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.69964e+009 -3.92699e+007 7.01233e+007 3.42315e+008 1.9435 -1.92659
14 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.70644e+009 -1.48823e+007 1.23427e+008 3.45265e+008 0.730494 -3.32211
14 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.6938e+009 -1.4494e+007 1.89209e+008 3.44637e+008 0.69856 -4.95273
14 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.56233e+009 -1.72001e+008 1.73733e+008 3.1292e+008 8.03557 -4.54207
14 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.50814e+009 -2.58338e+008 1.5434e+008 3.00986e+008 11.835 -4.02947
14 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.45781e+009 -3.17868e+008 9.5226e+007 2.89034e+008 14.6427 -2.5509
14 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.44823e+009 -3.54163e+008 3.44678e+007 2.86989e+008 16.387 -0.942825
14 FRACTURE_2_S 28 0.227925 0.37282 0.99998 2.44402e+009 -3.53924e+008 -3.39344e+007 2.86011e+008 16.4036 0.929934
14 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.4704e+009 -3.16705e+008 -9.44524e+007 2.9189e+008 14.5415 2.52124
14 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.51457e+009 -2.5443e+008 -1.55993e+008 3.02469e+008 11.6482 4.06598
14 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.56424e+009 -1.67521e+008 -1.71455e+008 3.13208e+008 7.84522 4.49134
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
15 FRACTURE_1_S 0 -1.37026 0.106324 -0.00524842 2.82488e+009 -4.61017e+007 -3.70627e+007 3.74331e+008 2.20185 0.988741
15 FRACTURE_1_S 1 -1.27587 0.345513 -0.00609627 2.81149e+009 -5.6608e+007 -3.48708e+007 3.70824e+008 2.70339 0.932185
15 FRACTURE_1_S 2 -1.14512 0.556654 -0.00692018 2.79241e+009 -4.78068e+007 -5.30946e+007 3.6597e+008 2.29414 1.42025
15 FRACTURE_1_S 3 -0.965309 0.740623 -0.00648039 2.72919e+009 -2.75184e+007 -7.64481e+007 3.49913e+008 1.35321 2.08067
15 FRACTURE_1_S 4 -0.7481 0.880274 -0.00480877 2.68694e+009 1.77714e+007 -7.27904e+007 3.39099e+008 -0.892902 2.02149
15 FRACTURE_1_S 5 -0.523958 0.964504 -0.00369874 2.60037e+009 2.52117e+007 -1.14637e+008 3.18637e+008 -1.28216 3.20537
15 FRACTURE_1_S 6 -0.305633 0.998528 -0.00245024 2.4576e+009 4.27781e+007 -2.01294e+008 2.88267e+008 -2.1992 5.62835
15 FRACTURE_1_S 7 -0.0986901 1.003 -0.000815008 2.18427e+009 3.37904e+007 -2.62791e+008 2.32329e+008 -1.89388 7.89206
15 FRACTURE_1_S 8 0.09055 0.99237 -7.5e-005 1.93438e+009 -1.12481e+008 -2.69006e+008 1.85037e+008 6.63462 8.61504
15 FRACTURE_1_S 9 0.275025 0.956545 4.20366e-016 1.56297e+009 -1.6774e+008 -2.45727e+008 1.23377e+008 11.3776 9.18748
15 FRACTURE_1_S 10 0.457645 0.883385 1.64148e-023 1.1488e+009 -1.89606e+008 -1.65194e+008 6.69591e+007 16.541 8.17122
15 FRACTURE_1_S 11 0.62715 0.772045 3.33762e-035 8.44902e+008 -1.69726e+008 -4.04703e+007 3.50172e+007 20.7094 2.94328
15 FRACTURE_1_S 12 0.772045 0.62715 3.99782e-036 8.3223e+008 -1.5928e+008 3.71488e+007 3.38277e+007 19.9996 -2.77384
15 FRACTURE_1_S 13 0.883385 0.457645 8.82983e-024 1.13232e+009 -1.82023e+008 1.63834e+008 6.50086e+007 16.1782 -8.23975
15 FRACTURE_1_S 14 0.956575 0.275025 3.9695e-016 1.54729e+009 -1.6191e+008 2.45746e+008 1.21001e+008 11.1148 -9.28354
15 FRACTURE_1_S 15 0.99239 0.09056 -7e-005 1.93279e+009 -1.12375e+008 2.69807e+008 1.84802e+008 6.631 -8.64252
15 FRACTURE_1_S 16 1.00799 -0.10069 -0.000945008 2.23168e+009 -7.14121e+007 2.46343e+008 2.4128e+008 3.86662 -7.22876
15 FRACTURE_1_S 17 1.01037 -0.309362 -0.00264519 2.41827e+009 -7.018e+006 1.94489e+008 2.78857e+008 0.374537 -5.60874
15 FRACTURE_1_S 18 0.978499 -0.528889 -0.00393789 2.57171e+009 -4.59766e+006 1.46898e+008 3.12715e+008 0.236166 -4.11154
15 FRACTURE_1_S 19 0.897449 -0.750462 -0.00467766 2.69929e+009 1.41133e+007 7.85218e+007 3.42318e+008 -0.705918 -2.16762
15 FRACTURE_1_S 20 0.761576 -0.963847 -0.00490189 2.72491e+009 -1.12545e+007 3.93071e+007 3.48251e+008 0.566549 -1.09804
15 FRACTURE_1_S 21 0.571173 -1.15031 -0.00523199 2.78364e+009 4.31276e+006 1.40193e+007 3.63244e+008 -0.21532 -0.389436
15 FRACTURE_1_S 22 0.338841 -1.29649 -0.00603456 2.82363e+009 2.08088e+007 1.95973e+007 3.73797e+008 -1.01348 -0.532174
15 FRACTURE_1_S 23 0.0803843 -1.39699 -0.00665887 2.86871e+009 2.87361e+007 1.22359e+007 3.85814e+008 -1.37582 -0.327424
15 FRACTURE_1_S 24 -0.192691 -1.44292 -0.00714118 2.83296e+009 2.95316e+007 -1.2319e+006 3.76244e+008 -1.43628 0.0335474
15 FRACTURE_1_S 25 -0.468449 -1.41958 -0.00718892 2.85276e+009 1.16739e+007 1.33283e+007 3.8151e+008 -0.566769 -0.360547
15 FRACTURE_1_S 26 -0.751713 -1.33234 -0.0069407 2.80969e+009 2.18007e+007 2.62653e+006 3.70071e+008 -1.07277 -0.0722585
15 FRACTURE_1_S 27 -1.00501 -1.17586 -0.00670131 2.78588e+009 -1.48526e+007 -8.71923e+006 3.63823e+008 0.738176 0.241758
15 FRACTURE_1_S 28 -1.18591 -0.952242 -0.00601643 2.86252e+009 -3.02185e+007 2.10677e+007 3.84192e+008 1.44439 -0.562239
15 FRACTURE_1_S 29 -1.31975 -0.705597 -0.00603432 2.8794e+009 2.03297e+007 -1.28862e+007 3.88679e+008 -0.973772 0.344446
15 FRACTURE_1_S 30 -1.40711 -0.441909 -0.00657498 2.84423e+009 2.99535e+007 -1.32091e+007 3.79266e+008 -1.44481 0.356139
15 FRACTURE_1_S 31 -1.42311 -0.161895 -0.0056966 2.82718e+009 3.63955e+007 -69696.9 3.74731e+008 -1.76802 0.00189839
15 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.65605e+009 8.40797e+007 -1.96816e+008 3.35858e+008 -3.95059 5.07888
15 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.66357e+009 3.76963e+007 -1.36443e+008 3.34952e+008 -1.84742 3.67411
15 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.70453e+009 5.74702e+007 -8.93148e+007 3.44019e+008 -2.79336 2.4109
15 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.71142e+009 5.88129e+007 -4.65578e+007 3.45048e+008 -2.8926 1.28022
15 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.65852e+009 3.98079e+007 -3.27311e+007 3.31508e+008 -2.02577 0.930073
15 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.67412e+009 5.21249e+007 -1.92502e+007 3.35374e+008 -2.63275 0.545277
15 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.68619e+009 3.43028e+007 -1.5753e+007 3.38319e+008 -1.7441 0.447963
15 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.68241e+009 1.66534e+007 -6.87651e+006 3.37301e+008 -0.858959 0.198005
15 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.65773e+009 3.66078e+007 -1.04294e+007 3.3118e+008 -1.88201 0.300272
15 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.64782e+009 7.16747e+006 5.24459e+006 3.28644e+008 -0.376694 -0.153647
15 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.67337e+009 1.74886e+007 -2.82141e+006 3.35026e+008 -0.905994 0.0816624
15 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.67055e+009 8.59925e+006 3.73158e+006 3.34311e+008 -0.448012 -0.108425
15 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.6947e+009 2.42298e+007 -3.61752e+006 3.40409e+008 -1.24041 0.103582
15 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.66619e+009 4.05781e+007 -758681 3.33291e+008 -2.08248 0.0218539
15 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.69662e+009 5.75384e+007 3.27007e+006 3.41021e+008 -2.89085 -0.0924546
15 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.69649e+009 1.21978e+007 -1.09517e+006 3.40837e+008 -0.628779 0.0315187
15 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.65541e+009 3.29039e+006 1.80123e+007 3.30567e+008 -0.171991 -0.523388
15 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.70645e+009 -4.09937e+007 2.04189e+007 3.43484e+008 2.05813 -0.573621
15 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.67242e+009 -5.35387e+007 2.90573e+007 3.35013e+008 2.69421 -0.818999
15 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.67813e+009 -7.08838e+007 4.50834e+007 3.36695e+008 3.50663 -1.24996
15 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.67761e+009 -3.97111e+007 4.37932e+007 3.36389e+008 1.99904 -1.22883
15 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.73932e+009 -3.42641e+007 7.42249e+007 3.52488e+008 1.67431 -2.01056
15 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.70197e+009 -4.03716e+007 1.46193e+008 3.44966e+008 1.94303 -3.86315
15 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.24684e+009 2.34818e+008 1.47273e+008 2.41934e+008 -11.9464 -4.26602
15 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.60659e+009 -1.85747e+008 1.67767e+008 3.23619e+008 8.50937 -4.31474
15 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.52191e+009 -2.6282e+008 1.50723e+008 3.04203e+008 11.9735 -3.91797
15 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.46793e+009 -3.13874e+008 9.29145e+007 2.91198e+008 14.4513 -2.48658
15 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.48168e+009 -3.5387e+008 3.722e+007 2.94734e+008 16.1832 -1.00504
15 FRACTURE_2_S 28 0.227925 0.37282 0.99998 2.45974e+009 -3.53693e+008 -3.2285e+007 2.89603e+008 16.3192 0.880671
15 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.47585e+009 -3.16531e+008 -9.6479e+007 2.93195e+008 14.4994 2.56815
15 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.52044e+009 -2.48816e+008 -1.54015e+008 3.03646e+008 11.4091 4.01789
15 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.56796e+009 -1.7438e+008 -1.7072e+008 3.14183e+008 8.12978 4.45784
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
16 FRACTURE_1_S 0 -1.39048 0.102874 -0.0050161 2.84734e+009 4.03647e+007 3.072e+006 3.8011e+008 -1.94121 -0.0828526
16 FRACTURE_1_S 1 -1.29111 0.345785 -0.00591232 2.84227e+009 4.87786e+007 -8.15932e+006 3.78799e+008 -2.33566 0.219256
16 FRACTURE_1_S 2 -1.15366 0.558141 -0.00683709 2.80965e+009 4.07741e+007 -2.71876e+007 3.70208e+008 -1.96966 0.733998
16 FRACTURE_1_S 3 -0.968316 0.741379 -0.00648001 2.75372e+009 5.36552e+007 -1.9808e+007 3.55636e+008 -2.63175 0.54487
16 FRACTURE_1_S 4 -0.748649 0.880495 -0.00482622 2.72219e+009 -1.35504e+006 -5.67545e+007 3.47761e+008 0.0682157 1.57847
16 FRACTURE_1_S 5 -0.524062 0.964571 -0.00370992 2.60383e+009 3.76813e+007 -1.12151e+008 3.19448e+008 -1.90266 3.12203
16 FRACTURE_1_S 6 -0.305647 0.998531 -0.00246044 2.47218e+009 4.60157e+007 -1.87626e+008 2.90985e+008 -2.36062 5.24996
16 FRACTURE_1_S 7 -0.0987001 1.003 -0.000825013 2.16068e+009 2.14006e+007 -2.69843e+008 2.27962e+008 -1.2166 8.18448
16 FRACTURE_1_S 8 0.090545 0.99237 -8e-005 1.95738e+009 -1.15766e+008 -2.83629e+008 1.90278e+008 6.70795 8.90907
16 FRACTURE_1_S 9 0.275025 0.956545 3.6928e-016 1.58592e+009 -1.70217e+008 -2.48022e+008 1.26945e+008 11.3855 9.14739
16 FRACTURE_1_S 10 0.457645 0.883385 5.73759e-023 1.20918e+009 -1.95158e+008 -1.71546e+008 7.40007e+007 16.2641 8.09978
16 FRACTURE_1_S 11 0.62715 0.772045 2.00029e-033 1.00999e+009 -1.97703e+008 -6.14783e+007 5.01212e+007 20.1096 3.70086
16 FRACTURE_1_S 12 0.772045 0.62715 6.00009e-034 9.88264e+008 -1.94611e+008 5.73301e+007 4.79674e+007 20.2449 -3.53514
16 FRACTURE_1_S 13 0.883385 0.457645 2.57579e-023 1.17922e+009 -1.81755e+008 1.65021e+008 7.01345e+007 15.6818 -8.04902
16 FRACTURE_1_S 14 0.956575 0.275025 3.50802e-016 1.58603e+009 -1.6437e+008 2.47154e+008 1.26815e+008 11.046 -9.14562
16 FRACTURE_1_S 15 0.99239 0.090555 -7.5e-005 1.96983e+009 -1.21122e+008 2.62823e+008 1.91207e+008 7.01887 -8.29806
16 FRACTURE_1_S 16 1.00799 -0.1007 -0.000955003 2.23707e+009 -5.38056e+007 2.46774e+008 2.42333e+008 2.93694 -7.27305
16 FRACTURE_1_S 17 1.01037 -0.309373 -0.00265525 2.42742e+009 -2.16251e+006 1.9376e+008 2.80899e+008 0.115359 -5.58104
16 FRACTURE_1_S 18 0.978599 -0.529022 -0.00394944 2.59681e+009 -5.17401e+006 1.44767e+008 3.1872e+008 0.263467 -4.01931
16 FRACTURE_1_S 19 0.89774 -0.751008 -0.00469691 2.73666e+009 2.03147e+007 7.3082e+007 3.51747e+008 -1.00134 -1.99223
16 FRACTURE_1_S 20 0.762027 -0.966222 -0.00495071 2.75408e+009 -2.45065e+007 4.06706e+007 3.5578e+008 1.21166 -1.11836
16 FRACTURE_1_S 21 0.571452 -1.15918 -0.00529299 2.8192e+009 -1.61767e+007 1.72591e+007 3.72606e+008 0.791659 -0.470712
16 FRACTURE_1_S 22 0.336414 -1.32709 -0.00586324 2.84787e+009 -1.778e+007 -5.1701e+006 3.80191e+008 0.864386 0.140364
16 FRACTURE_1_S 23 0.0740135 -1.44576 -0.00613148 2.78406e+009 -6.37598e+006 -2.8308e+007 3.6343e+008 0.316321 0.780008
16 FRACTURE_1_S 24 -0.203743 -1.48512 -0.00659667 2.79896e+009 -2.25541e+007 -1.7672e+006 3.67251e+008 1.11394 0.0488103
16 FRACTURE_1_S 25 -0.483166 -1.45006 -0.00684509 2.86443e+009 -1.18315e+007 981294 3.84614e+008 0.57451 -0.0265984
16 FRACTURE_1_S 26 -0.762612 -1.34982 -0.00677612 2.90913e+009 -1.71987e+007 3.4605e+006 3.96721e+008 0.819429 -0.092083
16 FRACTURE_1_S 27 -1.02195 -1.19092 -0.00700012 2.86316e+009 3.77492e+007 -878374 3.84334e+008 -1.80941 0.0236076
16 FRACTURE_1_S 28 -1.2341 -0.984385 -0.00635013 2.84522e+009 3.19859e+006 1.56727e+007 3.79498e+008 -0.156263 -0.425837
16 FRACTURE_1_S 29 -1.38525 -0.741696 -0.00564272 2.83919e+009 -3.36441e+007 1.67578e+007 3.77947e+008 1.62056 -0.451242
16 FRACTURE_1_S 30 -1.45229 -0.46203 -0.00603444 2.79804e+009 -4.49229e+007 2.782e+006 3.67081e+008 2.19259 -0.0762212
16 FRACTURE_1_S 31 -1.44832 -0.169946 -0.00542879 2.86442e+009 -1.24673e+007 1.8272e+007 3.84655e+008 0.601578 -0.490961
16 FRACTURE_2_S 0 0.00601534 1.09177 1.00001 2.67525e+009 4.98205e+007 -1.72865e+008 3.39335e+008 -2.38615 4.53537
16 FRACTURE_2_S 1 0.0324243 1.28032 1.00025 2.66117e+009 3.44749e+007 -1.36134e+008 3.34332e+008 -1.69403 3.67348
16 FRACTURE_2_S 2 0.0958334 1.46991 1.00057 2.70902e+009 6.01167e+007 -9.48486e+007 3.45299e+008 -2.90784 2.54699
16 FRACTURE_2_S 3 0.200801 1.65182 1.00113 2.71501e+009 5.07564e+007 -4.69982e+007 3.45926e+008 -2.50351 1.29408
16 FRACTURE_2_S 4 0.341005 1.8132 1.00182 2.65156e+009 3.484e+007 -2.9904e+007 3.29735e+008 -1.78416 0.854711
16 FRACTURE_2_S 5 0.516036 1.93149 1.00185 2.68301e+009 4.93911e+007 -1.96103e+007 3.37594e+008 -2.49007 0.554138
16 FRACTURE_2_S 6 0.710377 2.00376 1.00144 2.72396e+009 5.44402e+007 -6.05955e+006 3.47955e+008 -2.71044 0.169587
16 FRACTURE_2_S 7 0.904228 2.03779 1.00108 2.67181e+009 1.53423e+007 -1.82406e+007 3.34674e+008 -0.791688 0.5244
16 FRACTURE_2_S 8 1.09459 2.03596 1.00084 2.67357e+009 3.90213e+007 -1.21597e+007 3.3515e+008 -1.99059 0.347434
16 FRACTURE_2_S 9 1.28738 1.99802 1.00076 2.63855e+009 7.9534e+006 6.73808e+006 3.26351e+008 -0.419036 -0.197873
16 FRACTURE_2_S 10 1.48049 1.9243 1.00081 2.66918e+009 2.21179e+007 -3.19694e+006 3.33986e+008 -1.14448 0.0924983
16 FRACTURE_2_S 11 1.65801 1.81006 1.00096 2.67103e+009 204587 3.4433e+006 3.34426e+008 -0.0107082 -0.10036
16 FRACTURE_2_S 12 1.81274 1.65965 1.00108 2.67198e+009 2.13743e+007 -855022 3.34684e+008 -1.10627 0.0247504
16 FRACTURE_2_S 13 1.93239 1.48441 1.00103 2.70468e+009 5.40502e+007 -901762 3.4304e+008 -2.71519 0.0254845
16 FRACTURE_2_S 14 2.00689 1.29065 1.00094 2.70398e+009 5.83677e+007 8.09175e+006 3.42894e+008 -2.91846 -0.227537
16 FRACTURE_2_S 15 2.04882 1.09495 1.00089 2.69497e+009 1.15654e+007 79493.9 3.40454e+008 -0.596941 -0.00229085
16 FRACTURE_2_S 16 2.05596 0.902445 1.00119 2.65591e+009 561133 1.82159e+007 3.30691e+008 -0.0293681 -0.529688
16 FRACTURE_2_S 17 2.01786 0.707524 1.00177 2.71065e+009 -2.29696e+007 8.41558e+006 3.44453e+008 1.16785 -0.239079
16 FRACTURE_2_S 18 1.93823 0.514231 1.00224 2.68613e+009 -4.93469e+007 2.28471e+007 3.38395e+008 2.48222 -0.64381
16 FRACTURE_2_S 19 1.82007 0.334224 1.0026 2.67977e+009 -6.51719e+007 4.44103e+007 3.37064e+008 3.23282 -1.2335
16 FRACTURE_2_S 20 1.66204 0.188412 1.00204 2.67979e+009 -4.74301e+007 5.05233e+007 3.37047e+008 2.3701 -1.40779
16 FRACTURE_2_S 21 1.47609 0.0867643 1.0008 2.71427e+009 -4.06604e+007 7.46816e+007 3.46115e+008 1.99729 -2.03566
16 FRACTURE_2_S 22 1.28273 0.0260198 1.00018 2.69807e+009 -2.367e+007 1.39225e+008 3.43678e+008 1.15349 -3.71761
16 FRACTURE_2_S 23 1.09304 0.0028136 1.00003 2.22903e+009 2.20743e+008 1.38722e+008 2.37591e+008 -11.4299 -4.08537
16 FRACTURE_2_S 24 0.909005 0.00825359 0.99998 2.58738e+009 -1.73004e+008 1.81567e+008 3.19329e+008 7.99077 -4.6882
16 FRACTURE_2_S 25 0.724945 0.0434293 0.99998 2.51261e+009 -2.71181e+008 1.58678e+008 3.02526e+008 12.308 -4.11033
16 FRACTURE_2_S 26 0.542325 0.116585 0.99998 2.45907e+009 -3.235e+008 9.70554e+007 2.89538e+008 14.8443 -2.59143
16 FRACTURE_2_S 27 0.37282 0.227925 0.99998 2.45163e+009 -3.61989e+008 3.51258e+007 2.88039e+008 16.6595 -0.956743
16 FRACTURE_2_S 28 0.227925 0.37282 0.99998 2.44772e+009 -3.6435e+008 -3.65477e+007 2.87234e+008 16.7614 0.995304
16 FRACTURE_2_S 29 0.116585 0.542325 0.99998 2.46513e+009 -3.2317e+008 -9.96193e+007 2.90988e+008 14.79 2.65136
16 FRACTURE_2_S 30 0.0434294 0.724945 0.99998 2.5138e+009 -2.59041e+008 -1.61044e+008 3.026e+008 11.8153 4.18206
16 FRACTURE_2_S 31 0.008087 0.909053 0.99998 2.56664e+009 -1.70719e+008 -1.80048e+008 3.14214e+008 7.95274 4.68809
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
17 FRACTURE_1_S 0 -1.41025 0.0992164 -0.00533326 2.9958e+009 -2.7706e+007 -3.87645e+007 4.20918e+008 1.26092 0.982096
17 FRACTURE_1_S 1 -1.30498 0.345438 -0.00627384 2.96413e+009 -2.03836e+007 -3.80948e+007 4.12047e+008 0.940937 0.977816
17 FRACTURE_1_S 2 -1.161 0.558828 -0.00703844 2.94919e+009 -1.21009e+007 -6.73574e+007 4.08281e+008 0.55825 1.7184
17 FRACTURE_1_S 3 -0.970586 0.741872 -0.00655186 2.94868e+009 2.81642e+006 -6.9605e+007 4.0817e+008 -0.130454 1.77957
17 FRACTURE_1_S 4 -0.749179 0.880712 -0.00484924 2.96069e+009 3.30464e+007 -8.38167e+007 4.1182e+008 -1.49523 2.09984
17 FRACTURE_1_S 5 -0.524184 0.964641 -0.00371827 2.93295e+009 6.68829e+007 -1.38319e+008 4.05828e+008 -2.952 3.37386
17 FRACTURE_1_S 6 -0.305658 0.998533 -0.00247027 2.86795e+009 5.22023e+007 -1.89538e+008 3.90172e+008 -2.33045 4.63155
17 FRACTURE_1_S 7 -0.0987101 1.003 -0.000835009 2.7473e+009 1.76869e+007 -3.05442e+008 3.65474e+008 -0.804133 7.43277
17 FRACTURE_1_S 8 0.09054 0.99237 -8.5e-005 2.64163e+009 -1.43097e+008 -2.82725e+008 3.38054e+008 6.37868 6.90887
17 FRACTURE_1_S 9 0.275025 0.956545 5.02994e-016 2.44468e+009 -2.42043e+008 -2.6623e+008 2.91753e+008 11.005 6.76403
17 FRACTURE_1_S 10 0.457645 0.883385 7.91595e-023 2.27773e+009 -3.72998e+008 -1.92303e+008 2.54334e+008 17.1627 5.12495
17 FRACTURE_1_S 11 0.62715 0.772045 4.73388e-032 2.21347e+009 -4.06777e+008 -7.66252e+007 2.38153e+008 19.524 2.18954
