
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
17 FRACTURE_1_S 12 1.0393 0.826079 0.130467 2.4809e+009 -1.68595e+007 2.9713e+007 2.88632e+008 0.930755 -0.912409
17 FRACTURE_1_S 13 1.23712 0.594206 0.118831 2.53655e+009 -1.12297e+007 6.16428e+007 3.02079e+008 0.601194 -1.82419
17 FRACTURE_1_S 14 1.42311 0.338702 0.095202 2.66303e+009 -2.00779e+007 1.64567e+008 3.35829e+008 0.983608 -4.39742
17 FRACTURE_1_S 15 1.59928 0.0513424 0.0573375 2.81147e+009 -2.84907e+007 2.05711e+008 3.75846e+008 1.3035 -5.11773
17 FRACTURE_1_S 16 1.7687 -0.289247 0.00716891 3.04358e+009 3.37489e+007 3.53151e+008 4.49863e+008 -1.37054 -7.68
17 FRACTURE_1_S 17 1.90424 -0.700165 -0.0361618 3.32863e+009 -7.66255e+007 6.00273e+008 5.6468e+008 2.65257 -10.948
17 FRACTURE_1_S 18 1.93317 -1.15421 -0.051334 3.63879e+009 -1.667e+007 5.40562e+008 6.57201e+008 0.555088 -9.50084
17 FRACTURE_1_S 19 1.80669 -1.59612 -0.0440498 3.86556e+009 9.68012e+006 3.28545e+008 7.13931e+008 -0.322009 -5.89448
17 FRACTURE_1_S 20 1.5347 -1.98085 -0.0332156 3.95652e+009 -2.19088e+007 1.65978e+008 7.37251e+008 0.738132 -3.07087
17 FRACTURE_1_S 21 1.15498 -2.28175 -0.026401 3.97677e+009 9.72349e+006 9.01742e+007 7.42336e+008 -0.333523 -1.70918
17 FRACTURE_1_S 22 0.70958 -2.48715 -0.0238164 4.00869e+009 -1.28619e+007 3.96807e+007 7.53467e+008 0.442677 -0.758957
17 FRACTURE_1_S 23 0.233147 -2.59421 -0.023968 4.0743e+009 -2.86387e+006 2.43009e+007 7.78195e+008 0.0977216 -0.460987
17 FRACTURE_1_S 24 -0.25491 -2.60424 -0.0244732 4.06926e+009 1.15127e+006 1.11602e+007 7.76212e+008 -0.0394835 -0.213028
17 FRACTURE_1_S 25 -0.746416 -2.51633 -0.0235537 4.07669e+009 -7.87779e+006 3.17643e+007 7.79165e+008 0.267674 -0.599933
17 FRACTURE_1_S 26 -1.22461 -2.32689 -0.0225498 4.0984e+009 -2.30709e+007 2.48048e+007 7.87456e+008 0.776828 -0.465449
17 FRACTURE_1_S 27 -1.66383 -2.03841 -0.0228154 4.08783e+009 -2.13238e+007 -2.71997e+006 7.83319e+008 0.724146 0.0515819
17 FRACTURE_1_S 28 -2.03916 -1.66449 -0.0228299 4.09329e+009 -5.57178e+006 1.37172e+006 7.85393e+008 0.190116 -0.0260909
17 FRACTURE_1_S 29 -2.32922 -1.22615 -0.0224976 4.07231e+009 2.03916e+007 -9.48063e+006 7.77391e+008 -0.694198 0.180091
17 FRACTURE_1_S 30 -2.51974 -0.748338 -0.0229309 4.08605e+009 4.00552e+007 -2.55055e+007 7.82773e+008 -1.34422 0.477948
17 FRACTURE_1_S 31 -2.60591 -0.256344 -0.0241396 4.10965e+009 -8.64645e+006 -2.87126e+007 7.91788e+008 0.291594 0.538467
17 FRACTURE_2_S 0 -0.749459 1.28278 0.989381 2.98005e+009 -1.49843e+007 -3.41014e+008 4.30829e+008 0.627417 7.62842
17 FRACTURE_2_S 1 -0.879709 1.68861 1.0313 3.25491e+009 -1.03136e+008 -5.23484e+008 5.31368e+008 3.67051 9.91927
17 FRACTURE_2_S 2 -0.911263 2.14 1.04768 3.57972e+009 -4.42433e+007 -5.42902e+008 6.37609e+008 1.47861 9.60245
17 FRACTURE_2_S 3 -0.787781 2.57778 1.04091 3.7921e+009 6.17107e+007 -3.69064e+008 6.91268e+008 -2.03093 6.56487
17 FRACTURE_2_S 4 -0.518505 2.95849 1.02874 3.92332e+009 8.92425e+007 -1.95348e+008 7.26664e+008 -2.93767 3.54996
17 FRACTURE_2_S 5 -0.143057 3.25507 1.01999 4.00668e+009 3.78461e+007 -1.02537e+008 7.5389e+008 -1.27181 1.9084
17 FRACTURE_2_S 6 0.298187 3.45561 1.01677 4.00975e+009 2.55021e+007 -3.4983e+007 7.53844e+008 -0.874422 0.66796
17 FRACTURE_2_S 7 0.768758 3.5602 1.01649 4.03025e+009 7.43268e+007 -2.86428e+007 7.61748e+008 -2.49495 0.538947
17 FRACTURE_2_S 8 1.24931 3.56779 1.01399 4.04307e+009 5.39602e+007 -4.75034e+007 7.66656e+008 -1.81088 0.889678
17 FRACTURE_2_S 9 1.73296 3.47768 1.01211 4.07541e+009 -1.96863e+007 -1.73792e+007 7.78603e+008 0.668573 0.329036
17 FRACTURE_2_S 10 2.20508 3.29105 1.01241 4.07353e+009 3.59643e+007 -5.38832e+006 7.77892e+008 -1.21826 0.102082
17 FRACTURE_2_S 11 2.63839 3.00773 1.01387 4.08016e+009 801631 3.20056e+006 7.80362e+008 -0.0274762 -0.0611045
17 FRACTURE_2_S 12 3.00781 2.6383 1.01411 4.06252e+009 1.05422e+007 -2.03383e+006 7.73633e+008 -0.361708 0.0389206
17 FRACTURE_2_S 13 3.29242 2.20556 1.01289 4.05563e+009 -3.07978e+006 -574736 7.71006e+008 0.106178 0.011043
17 FRACTURE_2_S 14 3.47915 1.73399 1.01303 4.06009e+009 -7.97984e+006 2.11666e+007 7.72763e+008 0.272933 -0.402857
17 FRACTURE_2_S 15 3.56681 1.24959 1.01477 4.05301e+009 2.12256e+007 4.85229e+007 7.70326e+008 -0.71892 -0.913452
17 FRACTURE_2_S 16 3.55894 0.768208 1.01717 4.01267e+009 -2.92904e+007 3.22098e+007 7.5493e+008 1.00288 -0.614594
17 FRACTURE_2_S 17 3.45473 0.298397 1.01759 3.98252e+009 -8.65742e+006 2.41002e+007 7.43534e+008 0.301531 -0.466977
17 FRACTURE_2_S 18 3.25241 -0.141584 1.02031 4.03412e+009 -1.65736e+007 1.05718e+008 7.64261e+008 0.557134 -1.96257
17 FRACTURE_2_S 19 2.95673 -0.518596 1.02957 3.92094e+009 -7.49293e+007 2.01932e+008 7.26007e+008 2.47665 -3.67577
17 FRACTURE_2_S 20 2.57799 -0.790127 1.04175 3.77335e+009 -2.23966e+007 3.5492e+008 6.83182e+008 0.753388 -6.42843
17 FRACTURE_2_S 21 2.14017 -0.914312 1.04829 3.56533e+009 4.54412e+007 5.73074e+008 6.37003e+008 -1.5123 -10.0648
17 FRACTURE_2_S 22 1.68913 -0.88342 1.03241 3.25951e+009 9.10655e+007 5.5097e+008 5.36354e+008 -3.22959 -10.3569
17 FRACTURE_2_S 23 1.28363 -0.752293 0.990757 3.00264e+009 1.47877e+007 3.50424e+008 4.37977e+008 -0.61337 -7.75862
17 FRACTURE_2_S 24 0.948047 -0.587285 0.942368 2.74881e+009 1.46405e+007 1.71978e+008 3.57891e+008 -0.696512 -4.45653
17 FRACTURE_2_S 25 0.662905 -0.413285 0.905401 2.64042e+009 -1.66666e+007 1.35247e+008 3.29103e+008 0.833123 -3.70053
17 FRACTURE_2_S 26 0.408709 -0.229421 0.883027 2.51312e+009 6.66672e+006 6.94868e+007 2.96657e+008 -0.360001 -2.06948
17 FRACTURE_2_S 27 0.177557 -0.0337081 0.871645 2.46054e+009 -8.38862e+006 2.93142e+007 2.83903e+008 0.469304 -0.910703
17 FRACTURE_2_S 28 -0.0339227 0.177479 0.871707 2.47594e+009 -1.57923e+007 -3.47293e+007 2.8752e+008 0.872369 1.06597
17 FRACTURE_2_S 29 -0.229492 0.408356 0.883114 2.51253e+009 -1.43776e+007 -8.47085e+007 2.9682e+008 0.768611 2.49523
17 FRACTURE_2_S 30 -0.412701 0.662529 0.905094 2.64136e+009 1.03021e+006 -1.3444e+008 3.29297e+008 -0.0519304 3.699
17 FRACTURE_2_S 31 -0.58609 0.947606 0.941253 2.76821e+009 2.92652e+006 -1.75879e+008 3.6307e+008 -0.138957 4.53752
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
18 FRACTURE_1_S 0 -2.6914 0.239827 -0.0242945 4.13094e+009 4.52189e+007 -1.92834e+007 8.0005e+008 -1.5008 0.357812
18 FRACTURE_1_S 1 -2.58006 0.733364 -0.0235375 4.06945e+009 4.71736e+007 -4.13981e+007 7.76588e+008 -1.57932 0.773314
18 FRACTURE_1_S 2 -2.36548 1.19233 -0.0269467 4.08815e+009 1.26425e+007 -9.71786e+007 7.84608e+008 -0.420984 1.78793
18 FRACTURE_1_S 3 -2.05276 1.58189 -0.0340399 4.02763e+009 5.90792e+007 -1.63615e+008 7.63906e+008 -1.93246 2.95368
18 FRACTURE_1_S 4 -1.65525 1.85956 -0.0468002 3.88155e+009 1.59516e+007 -3.40726e+008 7.20764e+008 -0.525933 6.05742
18 FRACTURE_1_S 5 -1.19858 1.98414 -0.0574451 3.68786e+009 3.56193e+007 -5.97042e+008 6.82133e+008 -1.14943 10.1485
18 FRACTURE_1_S 6 -0.728875 1.9459 -0.0414103 3.3775e+009 3.70548e+007 -5.83526e+008 5.77354e+008 -1.29153 10.6813
18 FRACTURE_1_S 7 -0.304953 1.80002 0.00583406 3.06885e+009 -470958 -4.0272e+008 4.61734e+008 0.0189887 8.60322
18 FRACTURE_1_S 8 0.0442603 1.62254 0.0592356 2.85836e+009 -5.15216e+006 -1.97743e+008 3.87869e+008 0.235425 4.90074
18 FRACTURE_1_S 9 0.337163 1.44062 0.0996866 2.67609e+009 -1.88789e+007 -1.41029e+008 3.38197e+008 0.92886 3.79718
18 FRACTURE_1_S 10 0.596912 1.25027 0.124221 2.56059e+009 -2.19136e+007 -7.0703e+007 3.0799e+008 1.15152 2.05512
18 FRACTURE_1_S 11 0.832555 1.04875 0.136064 2.53503e+009 -2.07633e+007 -9.46971e+006 3.01268e+008 1.12857 0.287488
18 FRACTURE_1_S 12 1.0491 0.832518 0.136315 2.53623e+009 -1.59312e+007 9.3574e+006 3.01544e+008 0.868016 -0.284499
18 FRACTURE_1_S 13 1.25052 0.597131 0.124109 2.55887e+009 -2.5777e+007 6.04475e+007 3.07416e+008 1.35768 -1.76528
18 FRACTURE_1_S 14 1.4405 0.337418 0.0993043 2.66793e+009 -3.53602e+007 1.54206e+008 3.3668e+008 1.72172 -4.11321
18 FRACTURE_1_S 15 1.62162 0.0443883 0.0596242 2.86797e+009 5.50766e+006 1.99738e+008 3.90546e+008 -0.250676 -4.93008
18 FRACTURE_1_S 16 1.79897 -0.305061 0.00613918 3.07456e+009 -1.41223e+007 3.80639e+008 4.61226e+008 0.568727 -8.16059
18 FRACTURE_1_S 17 1.94529 -0.729189 -0.0407912 3.38859e+009 -1.75809e+007 6.01913e+008 5.83546e+008 0.612743 -10.9694
18 FRACTURE_1_S 18 1.98302 -1.199 -0.056478 3.67906e+009 -6.81973e+007 5.68797e+008 6.75136e+008 2.19464 -9.7062
18 FRACTURE_1_S 19 1.85868 -1.65574 -0.047592 3.9012e+009 2.08449e+007 3.35356e+008 7.27484e+008 -0.683784 -5.93932
18 FRACTURE_1_S 20 1.5813 -2.0521 -0.035113 4.02202e+009 -4.76257e+006 1.77539e+008 7.62221e+008 0.158499 -3.23492
18 FRACTURE_1_S 21 1.19083 -2.36172 -0.0267714 4.06114e+009 3.77459e+006 1.03515e+008 7.74441e+008 -0.126715 -1.91664
18 FRACTURE_1_S 22 0.731759 -2.57508 -0.0237909 4.06959e+009 -2.99933e+007 3.48323e+007 7.76516e+008 1.01195 -0.654805
18 FRACTURE_1_S 23 0.239612 -2.68818 -0.0243256 4.03458e+009 -3.21643e+006 2.61504e+007 7.63109e+008 0.11076 -0.500543
18 FRACTURE_1_S 24 -0.265729 -2.6992 -0.0252046 4.13111e+009 1.83307e+007 1.60446e+007 8.00022e+008 -0.614728 -0.29995
18 FRACTURE_1_S 25 -0.77515 -2.60823 -0.0246301 4.14567e+009 8.8176e+006 2.87144e+007 8.05729e+008 -0.294789 -0.533853
18 FRACTURE_1_S 26 -1.27077 -2.41243 -0.0237564 4.1418e+009 4.30203e+007 2.4559e+007 8.0428e+008 -1.4235 -0.453955
18 FRACTURE_1_S 27 -1.72571 -2.11355 -0.0238526 4.15902e+009 8.95187e+006 8.64097e+006 8.10832e+008 -0.299745 -0.161232
18 FRACTURE_1_S 28 -2.11395 -1.72603 -0.0233503 4.16101e+009 -5.83878e+006 -2.66385e+006 8.11598e+008 0.195912 0.0498197
18 FRACTURE_1_S 29 -2.41402 -1.27181 -0.022358 4.12479e+009 -1.21215e+007 -1.25019e+007 7.97554e+008 0.408379 0.234708
18 FRACTURE_1_S 30 -2.6125 -0.776996 -0.023177 4.13705e+009 -1.72612e+007 -3.2551e+007 8.02421e+008 0.575989 0.60442
18 FRACTURE_1_S 31 -2.70318 -0.267414 -0.0250822 4.14088e+009 1.24264e+006 -3.9246e+007 8.03954e+008 -0.0415997 0.729194
18 FRACTURE_2_S 0 -0.77699 1.29703 0.990465 2.99352e+009 3.03922e+007 -3.77652e+008 4.37927e+008 -1.24528 8.25303
18 FRACTURE_2_S 1 -0.916913 1.7151 1.03595 3.2604e+009 -1.37557e+007 -6.00258e+008 5.4334e+008 0.496172 11.2923
18 FRACTURE_2_S 2 -0.957379 2.18182 1.05277 3.61851e+009 -3.74479e+007 -6.16585e+008 6.6135e+008 1.22169 10.5692
18 FRACTURE_2_S 3 -0.836915 2.6344 1.04286 3.87482e+009 -1.6831e+007 -3.87692e+008 7.22594e+008 0.549547 6.79564
18 FRACTURE_2_S 4 -0.563951 3.02836 1.02808 3.94654e+009 -7.35947e+007 -1.76338e+008 7.34227e+008 2.43369 3.21933
18 FRACTURE_2_S 5 -0.179271 3.33574 1.01915 4.03172e+009 -4.21432e+007 -8.06341e+007 7.62838e+008 1.41296 1.50146
18 FRACTURE_2_S 6 0.275608 3.54316 1.01594 4.06335e+009 -1.96391e+007 -1.50581e+007 7.7399e+008 0.669317 0.286162
18 FRACTURE_2_S 7 0.762108 3.65156 1.01515 4.07259e+009 -3.77866e+007 -4.92114e+007 7.77839e+008 1.26601 0.918186
18 FRACTURE_2_S 8 1.25984 3.66053 1.01349 4.11423e+009 -3.76686e+007 -3.79918e+007 7.93694e+008 1.25299 0.704552
18 FRACTURE_2_S 9 1.76129 3.56838 1.01267 4.1022e+009 -5.08083e+006 -1.57179e+007 7.88848e+008 0.172418 0.296876
18 FRACTURE_2_S 10 2.2506 3.37533 1.01266 4.13926e+009 -6.67195e+006 -304409 8.03135e+008 0.225101 0.00572644
18 FRACTURE_2_S 11 2.69916 3.0816 1.01401 4.13064e+009 1.10697e+007 1.07062e+007 7.99809e+008 -0.372721 -0.200888
18 FRACTURE_2_S 12 3.08095 2.69864 1.01432 4.12086e+009 -1.43198e+006 -9.90722e+006 7.96018e+008 0.0485075 0.186821
18 FRACTURE_2_S 13 3.37531 2.25028 1.01316 4.15074e+009 -2.40076e+006 6.78279e+006 8.07598e+008 0.080773 -0.127092
18 FRACTURE_2_S 14 3.56903 1.76193 1.01338 4.09321e+009 -7.78757e+006 2.7845e+007 7.85459e+008 0.26381 -0.524534
18 FRACTURE_2_S 15 3.65926 1.26018 1.01468 4.08918e+009 -2.04862e+007 1.02829e+007 7.83849e+008 0.694409 -0.194472
18 FRACTURE_2_S 16 3.64913 0.761959 1.01672 4.06745e+009 2.00562e+007 3.77015e+007 7.75704e+008 -0.679005 -0.710109
18 FRACTURE_2_S 17 3.54123 0.275939 1.0173 4.06935e+009 -730133 1.10702e+007 7.76247e+008 0.0250443 -0.211334
18 FRACTURE_2_S 18 3.33354 -0.178277 1.01999 4.05705e+009 3.28308e+007 8.25057e+007 7.72448e+008 -1.09727 -1.52949
18 FRACTURE_2_S 19 3.02673 -0.564061 1.02966 3.94037e+009 6.22906e+006 1.97e+008 7.32658e+008 -0.210304 -3.63378
18 FRACTURE_2_S 20 2.63392 -0.838589 1.04447 3.84562e+009 9.41951e+006 3.77479e+008 7.11042e+008 -0.311224 -6.69397
18 FRACTURE_2_S 21 2.18173 -0.960241 1.05378 3.61895e+009 3.22559e+007 6.14651e+008 6.61187e+008 -1.05459 -10.5536
18 FRACTURE_2_S 22 1.71589 -0.921214 1.03714 3.29773e+009 -1.43111e+007 6.01555e+008 5.55008e+008 0.511013 -11.2096
18 FRACTURE_2_S 23 1.29814 -0.780335 0.99195 2.98845e+009 -4.60549e+007 4.00768e+008 4.38809e+008 1.86432 -8.65056
18 FRACTURE_2_S 24 0.954426 -0.608095 0.940337 2.78692e+009 -1.46327e+007 1.87953e+008 3.68501e+008 0.683579 -4.77349
18 FRACTURE_2_S 25 0.664032 -0.429692 0.901357 2.63752e+009 -3.21726e+007 1.46176e+008 3.28805e+008 1.59043 -3.96018
18 FRACTURE_2_S 26 0.405919 -0.242325 0.877825 2.53733e+009 -4.33715e+007 6.93612e+007 3.02473e+008 2.27252 -2.01892
18 FRACTURE_2_S 27 0.171252 -0.0432371 0.865809 2.46411e+009 -1.02604e+007 2.3962e+007 2.84693e+008 0.573788 -0.74508
18 FRACTURE_2_S 28 -0.043528 0.171177 0.865775 2.46406e+009 -903621 -3.23699e+007 2.84737e+008 0.0506476 1.00548
18 FRACTURE_2_S 29 -0.242445 0.40553 0.877803 2.51648e+009 -1.64178e+007 -8.07046e+007 2.97671e+008 0.876673 2.37707
18 FRACTURE_2_S 30 -0.429264 0.66368 0.901001 2.63487e+009 -3.46668e+007 -1.51525e+008 3.28357e+008 1.70983 4.09433
18 FRACTURE_2_S 31 -0.606962 0.953957 0.939101 2.81097e+009 -2.34056e+007 -1.96881e+008 3.75257e+008 1.07683 4.92691
Step FractureName TipNr TipX TipY TipZ KI KII KIII G Phi Psi
19 FRACTURE_1_S 0 -2.78643 0.245984 -0.0262347 4.24843e+009 -6.46074e+007 -7.88477e+006 8.46257e+008 2.07766 0.142224
19 FRACTURE_1_S 1 -2.67 0.755762 -0.0253497 4.13735e+009 -3.84851e+007 -3.39081e+007 8.02604e+008 1.27402 0.626123
19 FRACTURE_1_S 2 -2.44887 1.22907 -0.0288915 4.12298e+009 -4.62853e+007 -1.15304e+008 7.9859e+008 1.50422 2.07519
19 FRACTURE_1_S 3 -2.12604 1.6285 -0.0370761 4.05856e+009 -6.1634e+007 -1.75328e+008 7.7614e+008 1.99437 3.12871
19 FRACTURE_1_S 4 -1.71529 1.91056 -0.0510647 3.9734e+009 -4.13561e+007 -3.95023e+008 7.59644e+008 1.3068 6.72234
19 FRACTURE_1_S 5 -1.24422 2.03347 -0.0630078 3.68515e+009 4.89171e+007 -6.48165e+008 6.89203e+008 -1.55404 10.8149
19 FRACTURE_1_S 6 -0.758853 1.98668 -0.0462688 3.40142e+009 7.84618e+007 -5.98096e+008 5.87332e+008 -2.66774 10.73
19 FRACTURE_1_S 7 -0.321351 1.83006 0.00432636 3.10267e+009 -4.3043e+007 -3.88181e+008 4.70167e+008 1.69482 8.16974
19 FRACTURE_1_S 8 0.0368035 1.64476 0.0611053 2.87988e+009 -3.13523e+007 -1.73635e+008 3.92582e+008 1.41562 4.28577
19 FRACTURE_1_S 9 0.335484 1.45769 0.103745 2.64067e+009 -1.98214e+007 -9.3067e+007 3.27968e+008 1.00415 2.59861
19 FRACTURE_1_S 10 0.599629 1.26354 0.129603 2.58253e+009 -1.32379e+007 -8.15548e+007 3.13471e+008 0.690511 2.34536
19 FRACTURE_1_S 11 0.839165 1.0588 0.142185 2.52942e+009 1.78117e+007 -1.04499e+007 2.99933e+008 -0.971564 0.318134
19 FRACTURE_1_S 12 1.05915 0.839115 0.142438 2.54116e+009 5.88815e+006 2.89982e+006 3.02697e+008 -0.322904 -0.0886595
19 FRACTURE_1_S 13 1.26372 0.599844 0.129531 2.56053e+009 1.75588e+007 8.00349e+007 3.08143e+008 -0.921743 -2.31862
19 FRACTURE_1_S 14 1.45753 0.335713 0.10342 2.67621e+009 -1.84319e+007 1.27149e+008 3.37761e+008 0.911492 -3.44765
19 FRACTURE_1_S 15 1.64393 0.0369105 0.0614883 2.8439e+009 -4.37665e+007 1.7213e+008 3.82907e+008 1.9882 -4.28349
19 FRACTURE_1_S 16 1.82929 -0.321633 0.00471532 3.1087e+009 4.03772e+007 3.72974e+008 4.70467e+008 -1.59577 -7.88988
19 FRACTURE_1_S 17 1.9862 -0.759276 -0.0457366 3.38056e+009 -8.78329e+007 5.9837e+008 5.80815e+008 2.99103 -10.7622
19 FRACTURE_1_S 18 2.03223 -1.24458 -0.0624197 3.68638e+009 -3.09371e+007 6.03479e+008 6.8257e+008 0.998818 -10.2504
19 FRACTURE_1_S 19 1.90991 -1.71596 -0.0514427 3.97546e+009 3.12995e+007 3.86662e+008 7.59559e+008 -0.993833 -6.60912
19 FRACTURE_1_S 20 1.62795 -2.12489 -0.0369201 4.02385e+009 2.17497e+007 1.78385e+008 7.62969e+008 -0.719019 -3.2352
19 FRACTURE_1_S 21 1.22712 -2.4439 -0.0278127 4.09515e+009 1.48721e+007 1.17604e+008 7.87843e+008 -0.491631 -2.14427
19 FRACTURE_1_S 22 0.753783 -2.66228 -0.0247597 4.12977e+009 4.40208e+006 3.48859e+007 7.99606e+008 -0.147747 -0.65038
19 FRACTURE_1_S 23 0.245497 -2.77861 -0.024904 4.19042e+009 1.84667e+007 1.67677e+007 8.23159e+008 -0.610482 -0.30899
19 FRACTURE_1_S 24 -0.27706 -2.79305 -0.0253342 4.22522e+009 -3.09087e+007 1.2937e+007 8.36903e+008 1.00995 -0.236068
19 FRACTURE_1_S 25 -0.804267 -2.70101 -0.02455 4.18306e+009 -4.78032e+007 3.32154e+007 8.20464e+008 1.5607 -0.605585
19 FRACTURE_1_S 26 -1.31731 -2.49842 -0.0234295 4.19426e+009 -3.97487e+007 1.66203e+007 8.24724e+008 1.30305 -0.304481
19 FRACTURE_1_S 27 -1.7884 -2.18956 -0.0240366 4.19084e+009 -2.49202e+007 1.75126e+006 8.233e+008 0.82478 -0.0323828
19 FRACTURE_1_S 28 -2.18969 -1.78852 -0.0240652 4.21519e+009 -2.22212e+007 1.02917e+007 8.32902e+008 0.730473 -0.188791
19 FRACTURE_1_S 29 -2.49918 -1.31781 -0.0231643 4.17497e+009 -5.09814e+006 -1.11522e+007 8.17065e+008 0.170191 0.207313
19 FRACTURE_1_S 30 -2.70482 -0.805645 -0.0241517 4.20845e+009 -6.49439e+006 -3.77866e+007 8.30385e+008 0.213632 0.690445
19 FRACTURE_1_S 31 -2.79951 -0.278513 -0.0264516 4.23319e+009 6.54049e+007 -4.42803e+007 8.4044e+008 -2.09256 0.791864
19 FRACTURE_2_S 0 -0.804038 1.3118 0.991273 3.05352e+009 1.45616e+007 -3.62395e+008 4.53488e+008 -0.593007 7.87163
19 FRACTURE_2_S 1 -0.953722 1.7425 1.04022 3.31e+009 -8.91403e+007 -5.82028e+008 5.56285e+008 3.09957 10.6979
19 FRACTURE_2_S 2 -1.00385 2.22546 1.05811 3.67534e+009 -3.77642e+007 -6.56648e+008 6.87159e+008 1.20468 10.976
19 FRACTURE_2_S 3 -0.88621 2.6926 1.04668 3.87871e+009 3.34729e+007 -3.88651e+008 7.24141e+008 -1.08536 6.7791
19 FRACTURE_2_S 4 -0.608232 3.09778 1.03053 4.0976e+009 4.05871e+007 -1.85488e+008 7.91424e+008 -1.30804 3.28551
19 FRACTURE_2_S 5 -0.214159 3.41521 1.02057 4.0693e+009 3.51154e+007 -1.01148e+008 7.77551e+008 -1.16408 1.85689
19 FRACTURE_2_S 6 0.253547 3.63024 1.01656 4.13946e+009 3.6287e+007 -7.8517e+007 8.0404e+008 -1.18905 1.42833
19 FRACTURE_2_S 7 0.755798 3.74313 1.01594 4.1279e+009 5.25576e+007 -3.50172e+007 7.99011e+008 -1.73461 0.645655
19 FRACTURE_2_S 8 1.27062 3.75347 1.01466 4.17135e+009 5.57827e+007 -1.20926e+006 8.1578e+008 -1.83478 0.0223044
19 FRACTURE_2_S 9 1.78971 3.65875 1.01364 4.15588e+009 5.66125e+007 -2.39653e+007 8.09818e+008 -1.85834 0.440184
19 FRACTURE_2_S 10 2.29634 3.45969 1.01307 4.17248e+009 6.78211e+006 -1.46422e+007 8.16105e+008 -0.226216 0.271919
19 FRACTURE_2_S 11 2.76019 3.15594 1.01399 4.18706e+009 7.58382e+006 1.72863e+007 8.21829e+008 -0.251851 -0.319566
19 FRACTURE_2_S 12 3.15526 2.75975 1.01445 4.22447e+009 -1.38087e+007 -1.61056e+007 8.36579e+008 0.453667 0.294807
19 FRACTURE_2_S 13 3.45978 2.29603 1.01365 4.17626e+009 1.71311e+007 9.46602e+006 8.17578e+008 -0.569484 -0.175511
19 FRACTURE_2_S 14 3.65869 1.79023 1.01414 4.15382e+009 4.86625e+007 3.24776e+007 8.09033e+008 -1.59945 -0.596236
19 FRACTURE_2_S 15 3.75073 1.27086 1.01555 4.11762e+009 1.3824e+007 2.63513e+007 7.94854e+008 -0.464703 -0.493022
19 FRACTURE_2_S 16 3.73999 0.755716 1.01721 4.09585e+009 -3.7851e+007 2.46339e+007 7.86516e+008 1.26854 -0.460913
19 FRACTURE_2_S 17 3.62892 0.253545 1.01764 4.15129e+009 -2.2981e+007 4.46723e+007 8.0808e+008 0.760519 -0.822203
19 FRACTURE_2_S 18 3.41402 -0.21377 1.02071 4.06766e+009 -1.05794e+007 9.95264e+007 7.76831e+008 0.354074 -1.83946
19 FRACTURE_2_S 19 3.09602 -0.608129 1.03102 4.04527e+009 2.07986e+007 2.01592e+008 7.72172e+008 -0.680632 -3.61086
19 FRACTURE_2_S 20 2.69107 -0.887008 1.04795 3.90561e+009 -1.836e+007 3.91373e+008 7.34183e+008 0.594375 -6.80265
19 FRACTURE_2_S 21 2.22511 -1.00673 1.05921 3.66634e+009 2.94503e+007 6.4318e+008 6.81847e+008 -0.947011 -10.8371
19 FRACTURE_2_S 22 1.74382 -0.958909 1.04113 3.35033e+009 7.73309e+007 5.98101e+008 5.71155e+008 -2.66343 -10.8599
19 FRACTURE_2_S 23 1.31317 -0.807683 0.992579 3.04757e+009 3.91422e+007 3.88785e+008 4.54328e+008 -1.56784 -8.31248
19 FRACTURE_2_S 24 0.961161 -0.628312 0.938214 2.81774e+009 -4.45766e+007 1.35158e+008 3.74547e+008 2.06651 -3.44997
19 FRACTURE_2_S 25 0.66552 -0.445601 0.897249 2.6539e+009 -7.86559e+006 1.27536e+008 3.32186e+008 0.394231 -3.49742
19 FRACTURE_2_S 26 0.403438 -0.25478 0.872519 2.51314e+009 4.06381e+006 7.7294e+007 2.96804e+008 -0.219113 -2.29445
19 FRACTURE_2_S 27 0.165318 -0.0524041 0.860143 2.46685e+009 -2.1866e+007 4.22188e+007 2.85496e+008 1.2043 -1.29194
19 FRACTURE_2_S 28 -0.05264 0.165253 0.860218 2.49231e+009 -1.69304e+007 -4.32469e+007 2.91416e+008 0.925526 1.31208
19 FRACTURE_2_S 29 -0.254735 0.403037 0.872699 2.54648e+009 -2.43973e+006 -6.22739e+007 3.04448e+008 0.130746 1.84144
19 FRACTURE_2_S 30 -0.445237 0.665217 0.896893 2.64566e+009 394607 -1.20683e+008 3.29923e+008 -0.0199661 3.33951
19 FRACTURE_2_S 31 -0.627493 0.96078 0.936863 2.83161e+009 -2.41253e+007 -1.96937e+008 3.80719e+008 1.10205 4.89467
